,Date,ATR_1,Copp_1,EMA_1,MA_1,MFI_1,OBV_1,PP,R1,R2,R3,S1,S2,S3,ROC_1,SO%d_1,SO%k,Trix_1
1289,2014-09-19,1.9799999999999889,0.0,89.1,89.09999999999997,1.0,-4183400.0,89.62666666666668,90.35333333333332,91.60666666666664,92.33333333333331,88.37333333333332,87.64666666666668,86.39333333333335,0.0,0.1010101010100958,0.1010101010100958,-0.004691689008042915
1290,2014-09-22,2.75,0.0,87.18,87.17999999999998,0.0,-2386900.0,87.58999999999996,88.75999999999998,90.34,91.50999999999998,86.00999999999998,84.83999999999997,83.25999999999998,0.0,0.2763636363636382,0.2763636363636382,-0.021548821548821408
1291,2014-09-23,1.5700000000000074,0.0,87.56,87.55999999999996,0.0,2082900.0,87.29666666666668,88.21333333333334,88.86666666666667,89.78333333333335,86.64333333333332,85.72666666666666,85.07333333333331,0.0,0.7515923566878989,0.7515923566878989,0.004358797889424127
1292,2014-09-24,1.7000000000000028,0.0,89.02,89.01999999999998,1.0,1448940.0,88.47333333333331,89.59666666666664,90.17333333333332,91.29666666666664,87.89666666666662,86.77333333333333,86.19666666666662,0.0,0.98235294117647,0.98235294117647,0.0166742804933759
1293,2014-09-25,3.25,0.0,86.46,86.45999999999997,0.0,-1780423.0,87.02333333333333,88.27666666666666,90.09333333333336,91.34666666666666,85.20666666666666,83.9533333333333,82.13666666666664,0.0,0.2247557003257316,0.2247557003257316,-0.0287575825657156
1294,2014-09-26,1.2000000000000028,0.0,87.5,87.49999999999999,1.0,983419.0,87.20666666666666,87.95333333333332,88.40666666666668,89.15333333333334,86.75333333333332,86.00666666666666,85.55333333333333,0.0,0.8666666666666698,0.8666666666666698,0.012028683784409048
1295,2014-09-29,1.4300000000000068,0.0,87.11,87.10999999999999,0.0,-982688.0,86.83,87.59,88.07,88.83000000000001,86.35,85.58999999999997,85.10999999999999,0.0,0.8387096774193538,0.8387096774193538,-0.004457142857142864
1296,2014-09-30,1.7198999999999955,0.0,87.0,86.99999999999999,1.0,-1488581.0,87.03996666666669,87.87993333333334,88.75986666666668,89.59983333333334,86.16003333333335,85.32006666666669,84.44013333333334,0.0,0.465143322286179,0.465143322286179,-0.0012627712088164325
1297,2014-10-01,2.2800000000000007,0.0,85.54,85.53999999999998,0.0,-2225675.0,85.83333333333333,86.82666666666665,88.11333333333332,89.10666666666665,84.54666666666667,83.55333333333333,82.26666666666667,0.0,0.30701754385965024,0.30701754385965024,-0.016781609195402232
1298,2014-10-02,4.700000000000003,0.0,83.21,83.21,0.0,-3428083.0,83.14999999999998,85.45999999999998,87.71000000000002,90.01999999999998,80.89999999999998,78.58999999999997,76.33999999999997,0.0,0.5197368421052608,0.5197368421052608,-0.027238718728080574
1299,2014-10-03,1.4000000000000057,0.0,83.47,83.47000000000001,1.0,2065002.0,83.65666666666667,84.26333333333334,85.05666666666669,85.66333333333334,82.86333333333333,82.25666666666666,81.46333333333331,0.0,0.3,0.3,0.0031246244441774447
1300,2014-10-06,1.9699000000000093,0.0,82.88,82.88000000000002,0.0,-1953574.0,83.31003333333331,84.07996666666666,85.27993333333333,86.04986666666666,82.11006666666664,81.34013333333331,80.14016666666662,0.0,0.17254682978831332,0.17254682978831332,-0.007068407811189691
1301,2014-10-07,1.9099999999999968,0.0,81.03,81.03000000000003,0.0,-1526700.0,81.56,82.15,83.27000000000002,83.86000000000001,80.44,79.85,78.72999999999998,0.0,0.03508771929824678,0.03508771929824678,-0.022321428571428503
1302,2014-10-08,4.460000000000008,0.0,83.3,83.30000000000005,1.0,2768209.0,82.12,84.94000000000003,86.58,89.40000000000002,80.48,77.66,76.02,0.0,0.8968609865470836,0.8968609865470836,0.028014315685548512
1303,2014-10-09,2.719999999999999,0.0,80.6,80.60000000000005,0.0,-1888592.0,81.49333333333333,82.40666666666667,84.21333333333331,85.12666666666667,79.68666666666665,78.77333333333333,76.96666666666665,0.0,0.007352941176469128,0.007352941176469128,-0.03241296518607446
1304,2014-10-10,11.849899999999993,0.0,71.36,71.36000000000004,0.0,-10598126.0,72.63003333333334,76.50996666666668,81.65993333333333,85.53986666666668,67.48006666666669,63.600133333333346,58.45016666666669,0.0,0.2890286714138581,0.2890286714138581,-0.1146401985111662
1305,2014-10-13,3.3299999999999983,0.0,69.04,69.04000000000003,0.0,-6524244.0,69.99000000000001,71.18000000000002,73.32000000000002,74.51000000000002,67.85000000000002,66.66000000000001,64.52000000000002,0.0,0.07207207207207485,0.07207207207207485,-0.032511210762331745
1306,2014-10-14,3.8699999999999903,0.0,72.02,72.02000000000002,1.0,6903520.0,71.33,73.6,75.18,77.44999999999997,69.75,67.48,65.9,0.0,0.7688311688311683,0.7688311688311683,0.04316338354577042
1307,2014-10-15,3.5900000000000034,0.0,72.55,72.55000000000003,1.0,3195455.0,71.95333333333333,74.04666666666667,75.54333333333334,77.63666666666667,70.45666666666666,68.36333333333333,66.86666666666666,0.0,0.7493036211699151,0.7493036211699151,0.007359066925853946
1308,2014-10-16,5.5900999999999925,0.0,75.6,75.60000000000005,1.0,3398524.0,74.0637,77.62689999999998,79.65379999999998,83.21699999999998,72.0368,68.4736,66.4467,0.0,0.9122377059444372,0.9122377059444372,0.042039972432804926
1309,2014-10-17,4.1000000000000085,0.0,77.15,77.15000000000006,1.0,4160788.0,77.89333333333333,78.95666666666666,80.76333333333334,81.82666666666667,76.08666666666666,75.02333333333333,73.21666666666665,0.0,0.11149825783972367,0.11149825783972367,0.020502645502645654
1310,2014-10-20,2.2599000000000022,0.0,77.99,77.99000000000005,0.0,1437463.0,77.2833,78.7666,79.5432,81.0265,76.5067,75.0234,74.2468,0.0,0.969069427850788,0.969069427850788,0.0108878807517821
1311,2014-10-21,4.4690000000000065,0.0,82.38,82.38000000000005,1.0,2411162.0,81.26633333333331,83.57266666666666,84.76533333333332,87.07166666666666,80.07366666666664,77.76733333333331,76.57466666666662,0.0,0.9774221206058852,0.9774221206058852,0.0562892678548532
1312,2014-10-22,2.259999999999991,0.0,80.86,80.86000000000004,1.0,-1730720.0,81.52666666666666,82.32333333333331,83.78666666666666,84.5833333333333,80.0633333333333,79.26666666666667,77.80333333333333,0.0,0.057522123893803526,0.057522123893803526,-0.018451080359310455
1313,2014-10-23,2.0400000000000063,0.0,81.38,81.38000000000005,1.0,1820460.0,81.8,82.47999999999998,83.57999999999998,84.25999999999998,80.69999999999997,80.02,78.91999999999999,0.0,0.14606741573033188,0.14606741573033188,0.006430868167202523
1314,2014-10-24,1.6410000000000051,0.0,81.85,81.85000000000002,0.0,1126874.0,81.67633333333332,82.58366666666664,83.31733333333331,84.22466666666666,80.94266666666664,80.03533333333331,79.30166666666662,0.0,0.6587446678854354,0.6587446678854354,0.005775374784959436
1315,2014-10-27,1.8388999999999955,0.0,81.57,81.57000000000002,0.0,-1497686.0,81.21696666666666,82.3129333333333,83.05586666666667,84.15183333333331,80.47403333333331,79.37806666666667,78.63513333333333,0.0,0.7879710696612038,0.7879710696612038,-0.00342089187538181
1316,2014-10-28,2.6700000000000017,0.0,84.2,84.20000000000005,1.0,1822997.0,83.33999999999997,85.09999999999998,85.99999999999999,87.75999999999998,82.43999999999998,80.67999999999998,79.77999999999999,0.0,0.9849624060150406,0.9849624060150406,0.0322422459237466
1317,2014-10-29,1.5799999999999983,0.0,84.88,84.88000000000005,1.0,1421444.0,84.52666666666666,85.49333333333331,86.10666666666665,87.07333333333332,83.91333333333331,82.94666666666666,82.33333333333331,0.0,0.8354430379746801,0.8354430379746801,0.008076009501187559
1318,2014-10-30,3.6999999999999886,0.0,82.39,82.39000000000004,0.0,-1997611.0,82.71333333333331,84.24666666666664,86.1033333333333,87.63666666666663,80.85666666666665,79.32333333333334,77.46666666666667,0.0,0.35693215339233003,0.35693215339233003,-0.029335532516493814
1319,2014-10-31,5.530000000000001,0.0,86.25,86.25000000000004,1.0,2546268.0,86.22333333333334,87.94666666666667,89.64333333333335,91.36666666666667,84.52666666666669,82.80333333333334,81.10666666666668,0.0,0.5116959064327483,0.5116959064327483,0.04685034591576647
1320,2014-11-03,1.789999999999992,0.0,86.34,86.34000000000003,1.0,1594372.0,86.77,87.44999999999996,88.55999999999996,89.23999999999998,85.66,84.98,83.87,0.0,0.13966480446927435,0.13966480446927435,0.0010434782608696046
1321,2014-11-04,1.7000000000000028,0.0,85.36,85.36000000000004,0.0,-1828781.0,85.59333333333333,86.3266666666667,87.29333333333336,88.0266666666667,84.6266666666667,83.89333333333335,82.92666666666669,0.0,0.29411764705882304,0.29411764705882304,-0.011350474866805698
1322,2014-11-05,1.9779999999999944,0.0,86.71,86.71000000000004,1.0,1478877.0,86.104,87.39599999999999,88.08200000000002,89.37399999999998,85.41799999999998,84.126,83.44,0.0,0.9595551061678399,0.9595551061678399,0.015815370196813432
1323,2014-11-06,1.5499999999999972,0.0,87.63,87.63000000000004,1.0,1711440.0,87.28666666666668,88.23333333333332,88.83666666666667,89.78333333333335,86.68333333333334,85.7366666666667,85.13333333333334,0.0,0.8322580645161254,0.8322580645161254,0.010610079575596836
1324,2014-11-07,3.190000000000012,0.0,85.04,85.04000000000005,0.0,-1975103.0,85.90333333333334,87.0666666666667,89.09333333333338,90.25666666666672,83.8766666666667,82.71333333333334,80.6866666666667,0.0,0.09404388714733863,0.09404388714733863,-0.029556088097683317
1325,2014-11-10,2.5799999999999983,0.0,85.91,85.91000000000004,0.0,1436362.0,85.16333333333333,86.82666666666665,87.74333333333334,89.40666666666668,84.24666666666666,82.58333333333333,81.66666666666666,0.0,0.9341085271317824,0.9341085271317824,0.01023047977422378
1326,2014-11-11,0.9060000000000059,0.0,86.16,86.16000000000004,1.0,792716.0,85.94200000000002,86.50400000000002,86.84800000000001,87.41000000000004,85.59800000000001,85.036,84.69200000000002,0.0,0.8609271523178764,0.8609271523178764,0.002910022116168083
1327,2014-11-12,1.6749999999999972,0.0,87.05,87.05000000000004,1.0,1039564.0,86.64833333333333,87.68666666666665,88.32333333333334,89.36166666666666,86.01166666666666,84.97333333333333,84.33666666666666,0.0,0.8597014925373135,0.8597014925373135,0.010329619312906229
1328,2014-11-13,1.840000000000004,0.0,87.445,87.44500000000004,1.0,1228141.0,87.44833333333334,88.36666666666667,89.28833333333333,90.20666666666668,86.52666666666669,85.60833333333333,84.68666666666667,0.0,0.4972826086956469,0.4972826086956469,0.0045376220562894426
1329,2014-11-14,2.7399999999999958,0.0,89.015,89.01500000000004,1.0,1295517.0,88.125,89.94,90.865,92.68,87.2,85.385,84.46000000000002,0.0,0.987226277372264,0.987226277372264,0.01795414260392255
1330,2014-11-17,1.4599999999999935,0.0,88.52,88.52000000000002,1.0,-1120001.0,88.38666666666666,89.18333333333332,89.84666666666666,90.6433333333333,87.72333333333331,86.92666666666666,86.26333333333332,0.0,0.6369863013698607,0.6369863013698607,-0.005560860529124356
1331,2014-11-18,3.4299999999999926,0.0,91.41,91.41,1.0,2002706.0,90.50666666666666,92.67333333333332,93.93666666666664,96.10333333333332,89.24333333333333,87.07666666666668,85.81333333333333,0.0,0.8950437317784256,0.8950437317784256,0.03264798915499323
1332,2014-11-19,2.9000000000000057,0.0,89.25,89.25000000000004,0.0,-1876347.0,90.11666666666667,91.13333333333335,93.01666666666668,94.03333333333336,88.23333333333332,87.21666666666668,85.33333333333334,0.0,0.051724137931036335,0.051724137931036335,-0.02362979980308497
1333,2014-11-20,2.9000000000000057,0.0,89.93,89.93000000000004,0.0,1512112.0,89.62333333333332,91.22666666666667,92.52333333333335,94.12666666666668,88.32666666666668,86.72333333333331,85.42666666666666,0.0,0.6586206896551748,0.6586206896551748,0.007619047619047695
1334,2014-11-21,2.2800000000000007,0.0,90.21,90.21000000000004,1.0,1746144.0,90.46333333333332,91.47666666666665,92.74333333333333,93.75666666666665,89.19666666666664,88.18333333333332,86.91666666666664,0.0,0.33333333333332915,0.33333333333332915,0.003113532747692505
1335,2014-11-24,1.1400000000000006,0.0,91.14,91.14000000000004,1.0,1187619.0,90.95666666666666,91.53333333333332,91.92666666666668,92.50333333333332,90.56333333333332,89.98666666666666,89.59333333333332,0.0,0.7835051546391815,0.7835051546391815,0.01030927835051554
1336,2014-11-25,1.4900000000000089,0.0,91.15,91.15000000000002,1.0,2592321.0,91.59333333333332,92.11666666666665,93.08333333333331,93.60666666666664,90.62666666666664,90.10333333333332,89.13666666666663,0.0,0.0536912751677933,0.0536912751677933,0.00010972130787804604
1337,2014-11-26,2.7099999999999937,0.0,93.78,93.78,1.0,1614303.0,93.07333333333334,94.56666666666668,95.35333333333334,96.84666666666668,92.28666666666668,90.79333333333334,90.00666666666667,0.0,0.9649122807017552,0.9649122807017552,0.028853538123971425
1338,2014-11-28,1.7634000000000043,0.0,93.4,93.4,1.0,-869975.0,93.50113333333336,94.33226666666671,95.26453333333338,96.09566666666672,92.56886666666672,91.73773333333335,90.8054666666667,0.0,0.4139730066916197,0.4139730066916197,-0.004052036681595175
1339,2014-12-01,3.3800000000000097,0.0,90.95,90.95000000000002,0.0,-1716834.0,91.44333333333331,92.86666666666666,94.78333333333336,96.20666666666666,89.52666666666666,88.10333333333332,86.18666666666665,0.0,0.27844311377245684,0.27844311377245684,-0.026231263383297683
1340,2014-12-02,2.6899999999999977,0.0,92.2,92.20000000000003,0.0,1979436.0,91.44333333333331,93.16666666666666,94.13333333333333,95.85666666666664,90.47666666666666,88.75333333333332,87.78666666666666,0.0,0.9219330855018608,0.9219330855018608,0.013743815283122594
1341,2014-12-03,3.3100000000000023,0.0,95.13,95.13000000000004,1.0,3172741.0,94.55666666666669,96.08333333333334,97.03666666666666,98.56333333333336,93.60333333333334,92.07666666666668,91.12333333333332,0.0,0.8467741935483835,0.8467741935483835,0.031778741865509684
1342,2014-12-04,8.650000000000006,0.0,103.07,103.07000000000004,1.0,6200379.0,102.12,104.73,106.39,109.0,100.46,97.85,96.19,0.0,0.8337236533957825,0.8337236533957825,0.08346473247135497
1343,2014-12-05,3.269999999999996,0.0,103.99,103.99000000000008,1.0,2959623.0,103.57333333333334,105.41666666666669,106.84333333333332,108.68666666666668,102.14666666666668,100.30333333333334,98.87666666666668,0.0,0.6911314984709461,0.6911314984709461,0.008925972639953447
1344,2014-12-08,4.514399999999995,0.0,100.71,100.71000000000004,0.0,-3484193.0,101.51186666666666,103.36813333333332,106.02626666666669,107.88253333333333,98.85373333333332,96.99746666666668,94.33933333333331,0.0,0.23356370724791514,0.23356370724791514,-0.03154149437445908
1345,2014-12-09,5.780000000000001,0.0,102.64,102.64000000000006,0.0,2291515.0,100.97333333333334,104.69666666666667,106.75333333333332,110.47666666666667,98.91666666666669,95.19333333333334,93.13666666666668,0.0,0.9325259515570934,0.9325259515570934,0.01916393605401655
1346,2014-12-10,4.329999999999998,0.0,99.25,99.25000000000004,0.0,-2223658.0,100.64,102.11,104.96999999999998,106.44,97.78,96.31,93.45,0.0,0.01847575057736682,0.01847575057736682,-0.03302805923616525
1347,2014-12-11,3.549999999999997,0.0,100.55,100.55000000000004,1.0,1569199.0,101.06666666666666,102.28333333333332,104.01666666666668,105.23333333333332,99.33333333333331,98.11666666666666,96.38333333333333,0.0,0.2372881355932211,0.2372881355932211,0.013098236775818612
1348,2014-12-12,2.3500000000000085,0.0,99.2,99.20000000000006,0.0,-1320121.0,99.73666666666666,100.64333333333332,102.08666666666667,102.99333333333334,98.29333333333332,97.38666666666666,95.94333333333331,0.0,0.15744680851063966,0.15744680851063966,-0.013426156141223215
1349,2014-12-15,3.61,0.0,98.21,98.21000000000004,0.0,-1679198.0,98.76666666666664,100.29333333333332,102.37666666666664,103.90333333333332,96.68333333333332,95.15666666666664,93.07333333333332,0.0,0.268698060941828,0.268698060941828,-0.009979838709677507
1350,2014-12-16,3.6699000000000126,0.0,97.33,97.33000000000006,0.0,-2212026.0,97.67336666666668,99.33663333333334,101.34326666666666,103.00653333333337,95.66673333333333,94.00346666666664,91.99683333333333,0.0,0.3596555764462246,0.3596555764462246,-0.008960390998879906
1351,2014-12-17,4.349999999999993,0.0,98.99,98.99000000000004,1.0,2787499.0,98.11333333333332,100.72666666666666,102.46333333333332,105.07666666666664,96.37666666666668,93.76333333333334,92.02666666666669,0.0,0.8022988505747125,0.8022988505747125,0.017055378608856434
1352,2014-12-18,3.0100000000000047,0.0,101.65,101.65000000000003,1.0,3328086.0,101.21666666666664,102.43333333333332,103.21666666666664,104.43333333333332,100.43333333333332,99.21666666666664,98.43333333333332,0.0,0.8250000000000028,0.8250000000000028,0.026871401151631592
1353,2014-12-19,2.8999999999999915,0.0,100.15,100.15000000000006,0.0,-6517308.0,100.65000000000002,101.85000000000004,103.55,104.75000000000004,98.95000000000003,97.75000000000004,96.05000000000004,0.0,0.2413793103448293,0.2413793103448293,-0.014756517461878997
1354,2014-12-22,1.5999999999999943,0.0,101.41,101.41000000000004,1.0,1592383.0,101.00333333333332,102.00666666666666,102.60333333333332,103.60666666666664,100.40666666666668,99.40333333333334,98.80666666666669,0.0,0.8812500000000011,0.8812500000000011,0.0125811283075386
1355,2014-12-23,1.9300000000000068,0.0,100.78,100.78000000000006,1.0,-1301175.0,101.28333333333336,101.9966666666667,103.21333333333335,103.9266666666667,100.06666666666668,99.35333333333334,98.13666666666668,0.0,0.10880829015544416,0.10880829015544416,-0.006212405088255551
1356,2014-12-24,0.9500000000000028,0.0,100.72,100.72000000000006,0.0,-635768.0,100.74333333333334,101.20666666666668,101.69333333333336,102.15666666666668,100.25666666666667,99.79333333333334,99.30666666666669,0.0,0.4631578947368383,0.4631578947368383,-0.0005953562214725369
1357,2014-12-26,1.125,0.0,100.62,100.62000000000006,0.0,-576169.0,100.71833333333332,101.23166666666664,101.84333333333332,102.35666666666664,100.10666666666664,99.59333333333332,98.98166666666664,0.0,0.3688888888888944,0.3688888888888944,-0.0009928514694201183
1358,2014-12-29,2.1998999999999995,0.0,101.29,101.29000000000008,0.0,1371671.0,100.62336666666668,102.05663333333335,102.82326666666668,104.25653333333337,99.85673333333335,98.42346666666668,97.65683333333335,0.0,0.954543388335836,0.954543388335836,0.0066587159610415605
1359,2014-12-30,1.3400000000000034,0.0,100.85,100.85000000000008,1.0,-1172988.0,101.13,101.66,102.47,103.0,100.32,99.79,98.98,0.0,0.186567164179104,0.186567164179104,-0.004343962878862789
1360,2014-12-31,2.5999999999999943,0.0,100.59,100.59000000000006,1.0,-1522579.0,101.35,102.27,103.95,104.87,99.67000000000002,98.75,97.07000000000002,0.0,0.06153846153846036,0.06153846153846036,-0.002578086266732681
1361,2015-01-02,3.0781000000000063,0.0,100.09,100.09000000000006,0.0,-1350045.0,100.47603333333332,101.82206666666664,103.55413333333333,104.90016666666664,98.74396666666664,97.39793333333333,95.66586666666664,0.0,0.31188070563009845,0.31188070563009845,-0.004970673029128144
1362,2015-01-05,2.4199999999999875,0.0,98.49,98.49000000000004,0.0,-1559603.0,99.23666666666666,100.07333333333332,101.65666666666668,102.49333333333333,97.65333333333334,96.81666666666668,95.23333333333336,0.0,0.03719008264462383,0.03719008264462383,-0.015985612948346568
1363,2015-01-06,3.8999999999999915,0.0,96.25,96.25000000000004,0.0,-2219434.0,96.83666666666666,98.49333333333333,100.73666666666664,102.3933333333333,94.59333333333332,92.93666666666668,90.69333333333331,0.0,0.2743589743589732,0.2743589743589732,-0.022743425728500303
1364,2015-01-07,3.140000000000001,0.0,98.85,98.85000000000002,1.0,3090685.0,98.25666666666666,99.98333333333332,101.11666666666665,102.84333333333332,97.12333333333332,95.39666666666666,94.26333333333332,0.0,0.8111888111888089,0.8111888111888089,0.02701298701298696
1365,2015-01-08,5.450000000000002,0.0,103.79,103.79000000000003,1.0,3334923.0,102.81666666666666,105.27333333333333,106.75666666666667,109.21333333333332,101.33333333333331,98.87666666666668,97.39333333333332,0.0,0.8705583756345201,0.8705583756345201,0.04997470915528592
1366,2015-01-09,3.219999999999999,0.0,104.895,104.89500000000004,1.0,2330259.0,104.425,106.27,107.645,109.49,103.05,101.205,99.83,0.0,0.7189440993788815,0.7189440993788815,0.0106464977358126
1367,2015-01-12,2.9239999999999924,0.0,103.16,103.16000000000008,0.0,-1869822.0,103.83866666666664,104.9613333333333,106.76266666666665,107.88533333333328,102.03733333333332,100.91466666666666,99.11333333333332,0.0,0.15184678522571465,0.15184678522571465,-0.0165403498736832
1368,2015-01-13,5.647999999999982,0.0,102.58,102.58000000000007,1.0,-2433701.0,103.89733333333334,106.06266666666666,109.54533333333332,111.71066666666664,100.41466666666668,98.24933333333335,94.7666666666667,0.0,0.15014164305948788,0.15014164305948788,-0.005622334238076758
1369,2015-01-14,3.4799999999999898,0.0,103.39,103.39000000000007,0.0,2098914.0,102.29666666666668,104.58333333333331,105.77666666666666,108.06333333333332,101.10333333333334,98.81666666666668,97.62333333333336,0.0,0.9712643678160936,0.9712643678160936,0.007896276077208055
1370,2015-01-15,4.490000000000009,0.0,101.32,101.32000000000008,1.0,-1837314.0,102.63666666666666,104.22333333333331,107.12666666666668,108.71333333333332,99.7333333333333,98.14666666666665,95.2433333333333,0.0,0.06013363028953129,0.06013363028953129,-0.020021278653641623
1371,2015-01-16,3.5999999999999943,0.0,103.82,103.82000000000008,1.0,1537485.0,102.68,105.04999999999998,106.27999999999996,108.64999999999998,101.45,99.08,97.85,0.0,0.974999999999999,0.974999999999999,0.024674299249901305
1372,2015-01-20,2.6599000000000075,0.0,104.87,104.87000000000013,1.0,1284387.0,104.22996666666668,105.87993333333334,106.88986666666668,108.53983333333336,103.22003333333332,101.57006666666666,100.56013333333333,0.0,0.8609346216023158,0.8609346216023158,0.010113658254671656
1373,2015-01-21,2.769999999999996,0.0,105.38,105.38000000000014,1.0,1646348.0,105.45666666666666,106.80333333333333,108.22666666666665,109.57333333333332,104.03333333333332,102.68666666666668,101.26333333333334,0.0,0.4584837545126346,0.4584837545126346,0.004863163917230771
1374,2015-01-22,4.969999999999999,0.0,105.2,105.2000000000001,0.0,-2063857.0,104.40333333333332,107.28666666666665,109.37333333333332,112.25666666666665,102.31666666666663,99.43333333333332,97.34666666666664,0.0,0.7404426559356152,0.7404426559356152,-0.001708104004554874
1375,2015-01-23,3.2498999999999967,0.0,106.98,106.98000000000013,1.0,1508816.0,106.24336666666666,108.23663333333332,109.49326666666664,111.48653333333333,104.98673333333332,102.99346666666666,101.73683333333332,0.0,0.8399950767715941,0.8399950767715941,0.016920152091254758
1376,2015-01-26,2.4399999999999977,0.0,106.73,106.73000000000013,0.0,-961050.0,106.13666666666668,107.65333333333334,108.57666666666664,110.09333333333332,105.21333333333334,103.69666666666667,102.77333333333334,0.0,0.8647540983606563,0.8647540983606563,-0.002336885399140026
1377,2015-01-27,3.9099000000000084,0.0,104.79,104.79000000000013,0.0,-1524274.0,104.53003333333334,106.23996666666667,107.68993333333336,109.39986666666668,103.08006666666668,101.37013333333331,99.92016666666666,0.0,0.6234058039811402,0.6234058039811402,-0.018176707579874427
1378,2015-01-28,3.549999999999997,0.0,105.0,105.00000000000013,1.0,2330190.0,106.06666666666666,107.27333333333333,109.54666666666668,110.75333333333332,103.79333333333332,102.58666666666666,100.31333333333332,0.0,0.04022988505747138,0.04022988505747138,0.0020040080160320045
1379,2015-01-29,4.329999999999998,0.0,106.53,106.53000000000013,0.0,1584183.0,105.13333333333333,107.99666666666666,109.46333333333332,112.32666666666664,103.66666666666666,100.80333333333333,99.33666666666666,0.0,0.9838337182448053,0.9838337182448053,0.01457142857142858
1380,2015-01-30,4.109999999999999,0.0,102.88,102.88000000000014,0.0,-1693802.0,104.07666666666668,105.53333333333332,108.18666666666668,109.64333333333332,101.42333333333332,99.96666666666668,97.31333333333332,0.0,0.0632603406326012,0.0632603406326012,-0.03426264901905572
1381,2015-02-02,4.329999999999998,0.0,102.42,102.42000000000013,0.0,-2158053.0,101.69,104.22,106.02,108.55,99.89,97.36,95.56,0.0,0.7528868360277151,0.7528868360277151,-0.004471228615863081
1382,2015-02-03,2.359899999999996,0.0,103.2,103.20000000000013,1.0,1538967.0,102.75996666666668,104.15993333333334,105.11986666666668,106.51983333333334,101.80003333333336,100.40006666666667,99.44013333333336,0.0,0.7796940548328346,0.7796940548328346,0.007615700058582319
1383,2015-02-04,2.8299999999999983,0.0,104.8,104.80000000000014,1.0,1665825.0,104.17666666666668,105.90333333333336,107.00666666666667,108.73333333333336,103.07333333333335,101.34666666666668,100.24333333333335,0.0,0.8303886925795038,0.8303886925795038,0.01550387596899219
1384,2015-02-05,2.47,0.0,106.2,106.20000000000013,1.0,1658534.0,105.39,107.03,107.86,109.5,104.56,102.92,102.09,0.0,0.9919028340080988,0.9919028340080988,0.013358778625954255
1385,2015-02-06,2.8499999999999943,0.0,104.74,104.74000000000014,0.0,-1068155.0,105.37,106.48,108.22,109.33,103.63,102.52,100.78000000000002,0.0,0.1684210526315757,0.1684210526315757,-0.013747645951035857
1386,2015-02-09,2.9200000000000017,0.0,102.24,102.24000000000014,0.0,-2034641.0,102.80333333333333,103.78666666666666,105.33333333333331,106.31666666666666,101.25666666666666,100.27333333333333,98.72666666666666,0.0,0.16600790513834052,0.16600790513834052,-0.023868627076570555
1387,2015-02-10,5.219999999999999,0.0,107.04,107.04000000000013,1.0,2039752.0,105.79586666666668,108.70413333333332,110.36826666666666,113.27653333333332,104.13173333333334,101.22346666666668,99.55933333333336,0.0,0.9081445192896536,0.9081445192896536,0.04694835680751185
1388,2015-02-11,1.9699999999999989,0.0,107.94,107.94000000000014,1.0,1716850.0,107.52333333333333,108.71666666666664,109.49333333333333,110.68666666666664,106.74666666666666,105.55333333333333,104.77666666666666,0.0,0.8172588832487312,0.8172588832487312,0.008408071748878844
1389,2015-02-12,2.1000000000000085,0.0,109.7,109.70000000000013,1.0,2107194.0,109.4,110.34,110.98,111.92,108.75999999999998,107.81999999999998,107.17999999999996,0.0,0.784810126582278,0.784810126582278,0.01630535482675565
1390,2015-02-13,2.1099999999999994,0.0,110.15,110.15000000000013,1.0,1461641.0,109.48000000000002,110.87000000000003,111.59,112.98000000000003,108.76000000000003,107.37000000000002,106.65000000000003,0.0,0.9763033175355464,0.9763033175355464,0.004102096627165021
1391,2015-02-17,2.2549999999999955,0.0,110.87,110.87000000000015,1.0,1531170.0,110.435,111.78,112.69,114.035,109.525,108.18,107.27,0.0,0.7893569844789378,0.7893569844789378,0.006536541080344975
1392,2015-02-18,1.5799999999999983,0.0,110.0,110.00000000000013,0.0,-1668098.0,109.96,110.62999999999998,111.26,111.92999999999998,109.32999999999998,108.66,108.03,0.0,0.5461538461538425,0.5461538461538425,-0.00784702805087043
1393,2015-02-19,1.4549999999999983,0.0,110.9,110.90000000000015,1.0,1319628.0,110.54833333333332,111.45166666666668,112.00333333333332,112.90666666666668,109.99666666666668,109.09333333333332,108.54166666666669,0.0,0.8625429553264682,0.8625429553264682,0.008181818181818233
1394,2015-02-20,1.7000000000000028,0.0,112.06,112.06000000000013,1.0,1928643.0,111.56,112.66,113.26,114.36,110.96,109.86,109.26,0.0,0.9411764705882388,0.9411764705882388,0.010459873760144242
1395,2015-02-23,1.2700000000000102,0.0,112.85,112.85000000000014,1.0,2385505.0,112.68,113.4,113.95,114.67,112.12999999999998,111.40999999999998,110.85999999999996,0.0,0.7007874015747979,0.7007874015747979,0.007049794752810924
1396,2015-02-24,1.9899999999999949,0.0,113.18,113.18000000000015,1.0,2321296.0,112.79666666666668,113.98333333333332,114.78666666666665,115.97333333333331,111.99333333333334,110.80666666666669,110.00333333333334,0.0,0.7889447236180962,0.7889447236180962,0.002924235711121068
1397,2015-02-25,1.5900000000000034,0.0,112.68,112.68000000000015,1.0,-3821591.0,112.96333333333332,113.61666666666665,114.55333333333334,115.20666666666664,112.02666666666664,111.37333333333332,110.43666666666664,0.0,0.2327044025157257,0.2327044025157257,-0.004417741650468279
