,Date,ATR_1,Copp_1,EMA_1,MA_1,MFI_1,OBV_1,PP,R1,R2,R3,S1,S2,S3,ROC_1,SO%d_1,SO%k,Trix_1
779,2016-12-21,0.7549999999999955,0.0,65.55,65.54999999999966,1.0,559204.0,65.40499999999999,65.85499999999998,66.15999999999998,66.60999999999997,65.09999999999998,64.64999999999999,64.34499999999998,0.0,0.7880794701986787,0.7880794701986787,0.003367518750956664
780,2016-12-22,0.6900000000000119,0.0,65.25,65.24999999999967,0.0,-551152.0,65.38,65.66,66.07000000000002,66.35000000000001,64.96999999999998,64.68999999999998,64.27999999999997,0.0,0.21739130434783047,0.21739130434783047,-0.004576659038901559
781,2016-12-23,0.4300000000000068,0.0,65.39,65.38999999999967,1.0,266083.0,65.42,65.62,65.85,66.05000000000001,65.19,64.99,64.75999999999999,0.0,0.3953488372093,0.3953488372093,0.0021455938697318095
782,2016-12-27,0.4900000000000091,0.0,65.54,65.53999999999968,1.0,173577.0,65.45,65.74000000000001,65.94000000000003,66.23000000000002,65.25,64.96,64.75999999999999,0.0,0.775510204081638,0.775510204081638,0.0022939287352807106
783,2016-12-28,1.1499999999999917,0.0,64.8,64.79999999999966,0.0,-361629.0,65.15666666666668,65.55333333333336,66.30666666666666,66.70333333333335,64.40333333333336,64.00666666666669,63.253333333333366,0.0,0.03478260869564551,0.03478260869564551,-0.011290814769606484
784,2016-12-29,0.7299999999999898,0.0,64.77,64.76999999999964,0.0,-332174.0,64.78666666666668,65.14333333333335,65.51666666666665,65.87333333333333,64.41333333333336,64.05666666666669,63.683333333333366,0.0,0.465753424657526,0.465753424657526,-0.0004629629629629805
785,2016-12-30,1.490000000000002,0.0,64.0,63.999999999999645,0.0,-501815.0,64.30333333333333,64.89666666666665,65.79333333333332,66.38666666666666,63.40666666666665,62.81333333333333,61.91666666666665,0.0,0.19463087248322064,0.19463087248322064,-0.01188821985487102
786,2017-01-03,1.2000000000000028,0.0,64.7,64.69999999999965,1.0,689793.0,64.57333333333332,65.23666666666665,65.77333333333334,66.43666666666665,64.03666666666665,63.37333333333332,62.83666666666665,0.0,0.658333333333337,0.658333333333337,0.010937500000000044
787,2017-01-04,1.539999999999992,0.0,65.93,65.92999999999965,1.0,959560.0,65.61,66.53999999999999,67.14999999999998,68.07999999999998,65.0,64.07000000000001,63.46000000000001,0.0,0.8116883116883159,0.8116883116883159,0.01901081916537873
788,2017-01-05,1.0250000000000057,0.0,66.29,66.28999999999965,1.0,808866.0,65.99166666666667,66.65333333333335,67.0166666666667,67.67833333333336,65.62833333333334,64.96666666666667,64.60333333333334,0.0,0.9365853658536611,0.9365853658536611,0.005460336720764438
789,2017-01-06,0.8500000000000085,0.0,65.89,65.88999999999966,1.0,-1238658.0,66.11333333333333,66.42666666666666,66.96333333333332,67.27666666666667,65.57666666666665,65.26333333333332,64.72666666666665,0.0,0.10588235294117944,0.10588235294117944,-0.006034092623321853
790,2017-01-09,0.6899999999999977,0.0,65.42,65.41999999999966,0.0,-850615.0,65.50333333333333,65.80666666666666,66.19333333333331,66.49666666666666,65.11666666666666,64.81333333333333,64.42666666666666,0.0,0.31884057971014435,0.31884057971014435,-0.007133100622249186
791,2017-01-10,1.6099999999999994,0.0,64.5,64.49999999999967,0.0,-1806109.0,64.52666666666666,65.24333333333331,65.98666666666665,66.7033333333333,63.78333333333332,63.06666666666666,62.32333333333332,0.0,0.4726027397260278,0.4726027397260278,-0.014062977682665878
792,2017-01-11,1.3400000000000034,0.0,65.7,65.69999999999968,1.0,893160.0,65.27333333333333,66.15666666666665,66.61333333333333,67.49666666666666,64.81666666666665,63.93333333333332,63.47666666666665,0.0,0.9776119402985066,0.9776119402985066,0.018604651162790743
793,2017-01-12,1.0799999999999983,0.0,66.12,66.11999999999968,1.0,737708.0,65.82,66.50999999999999,66.89999999999998,67.58999999999999,65.42999999999999,64.74,64.35,0.0,0.9166666666666764,0.9166666666666764,0.006392694063926965
794,2017-01-13,1.2800000000000011,0.0,65.5,65.49999999999966,1.0,-509048.0,65.91333333333334,66.34666666666668,67.19333333333334,67.62666666666668,65.06666666666668,64.63333333333334,63.786666666666676,0.0,0.015624999999996876,0.015624999999996876,-0.00937689050211743
795,2017-01-17,1.1699999999999875,0.0,65.87,65.86999999999966,0.0,653723.0,65.63333333333334,66.33666666666667,66.80333333333334,67.50666666666666,65.16666666666669,64.46333333333335,63.9966666666667,0.0,0.8034188034188101,0.8034188034188101,0.00564885496183213
796,2017-01-18,0.8250000000000028,0.0,66.48,66.47999999999968,1.0,601513.0,66.31166666666667,66.80833333333334,67.13666666666666,67.63333333333334,65.98333333333333,65.48666666666666,65.15833333333333,0.0,0.8060606060606109,0.8060606060606109,0.009260664946105958
797,2017-01-19,0.8699999999999903,0.0,66.58,66.57999999999966,1.0,720046.0,66.78333333333332,67.11666666666663,67.65333333333331,67.98666666666661,66.24666666666664,65.91333333333333,65.37666666666665,0.0,0.14942528735631827,0.14942528735631827,0.0015042117930203715
