,Date,ATR_1,Copp_1,EMA_1,MA_1,MFI_1,OBV_1,PP,R1,R2,R3,S1,S2,S3,ROC_1,SO%d_1,SO%k,Trix_1
1479,2011-08-11,0.3099999999999996,0.0,5.48,5.480000000000082,0.0,30997855.0,5.43,5.609999999999999,5.7399999999999975,5.919999999999999,5.3,5.12,4.99,0.0,0.7419354838709701,0.7419354838709701,0.030075187969924838
1480,2011-08-12,0.3700000000000001,0.0,5.53,5.530000000000084,1.0,18961126.0,5.533333333333334,5.716666666666669,5.903333333333332,6.086666666666669,5.3466666666666685,5.163333333333334,4.976666666666668,0.0,0.486486486486488,0.486486486486488,0.009124087591240842
1481,2011-08-15,0.6099999999999994,0.0,5.88,5.8800000000000825,1.0,23765147.0,5.8566666666666665,6.163333333333332,6.446666666666666,6.753333333333333,5.573333333333332,5.266666666666667,4.983333333333333,0.0,0.5593220338983054,0.5593220338983054,0.06329113924050626
1482,2011-08-16,0.3699999999999992,0.0,5.97,5.9700000000000815,1.0,18679357.0,5.933333333333334,6.136666666666668,6.303333333333333,6.506666666666666,5.7666666666666675,5.5633333333333335,5.396666666666667,0.0,0.6486486486486482,0.6486486486486482,0.015306122448979569
1483,2011-08-17,0.4800000000000004,0.0,5.69,5.690000000000082,0.0,-25291421.0,5.736666666666667,5.953333333333335,6.216666666666669,6.433333333333335,5.4733333333333345,5.256666666666667,4.993333333333334,0.0,0.3541666666666681,0.3541666666666681,-0.046901172529313126
1484,2011-08-18,0.4900000000000002,0.0,5.35,5.3500000000000805,0.0,-16677748.0,5.34,5.48,5.6099999999999985,5.749999999999999,5.21,5.07,4.94,0.0,0.5555555555555545,0.5555555555555545,-0.05975395430579977
1485,2011-08-19,0.4699999999999998,0.0,5.14,5.1400000000000805,0.0,-20038606.0,5.276666666666667,5.4433333333333325,5.746666666666667,5.913333333333334,4.9733333333333345,4.806666666666668,4.503333333333335,0.0,0.06382978723404123,0.06382978723404123,-0.03925233644859813
1486,2011-08-22,0.3200000000000003,0.0,5.11,5.110000000000082,0.0,-15864879.0,5.21,5.32,5.529999999999999,5.6400000000000015,5.0,4.89,4.68,0.0,0.03125000000000208,0.03125000000000208,-0.005836575875486257
1487,2011-08-23,0.25,0.0,5.33,5.330000000000083,1.0,18356836.0,5.283333333333333,5.406666666666666,5.4833333333333325,5.6066666666666665,5.206666666666666,5.083333333333333,5.006666666666666,0.0,0.8499999999999989,0.8499999999999989,0.04305283757338547
1488,2011-08-24,0.2699999999999996,0.0,5.3,5.300000000000082,1.0,-12169169.0,5.296666666666667,5.433333333333334,5.566666666666666,5.703333333333332,5.163333333333334,5.026666666666667,4.8933333333333335,0.0,0.5185185185185182,0.5185185185185182,-0.005628517823639822
1489,2011-08-25,0.33999999999999986,0.0,5.08,5.080000000000083,0.0,-18421180.0,5.173333333333333,5.296666666666666,5.513333333333333,5.636666666666666,4.956666666666666,4.833333333333333,4.616666666666666,0.0,0.08823529411764783,0.08823529411764783,-0.041509433962264114
1490,2011-08-26,0.2599999999999998,0.0,5.26,5.2600000000000815,0.0,12920107.0,5.173333333333333,5.346666666666667,5.433333333333334,5.6066666666666665,5.086666666666666,4.913333333333333,4.826666666666666,0.0,1.0,1.0,0.03543307086614168
1491,2011-08-29,0.3700000000000001,0.0,5.55,5.550000000000081,1.0,15434316.0,5.503333333333334,5.676666666666668,5.803333333333333,5.9766666666666675,5.376666666666668,5.203333333333334,5.076666666666668,0.0,0.733333333333333,0.733333333333333,0.05513307984790875
1492,2011-08-30,0.22999999999999954,0.0,5.52,5.52000000000008,1.0,-16858981.0,5.516666666666668,5.633333333333333,5.746666666666666,5.863333333333332,5.403333333333332,5.286666666666667,5.173333333333334,0.0,0.5217391304347803,0.5217391304347803,-0.005405405405405451
1493,2011-08-31,0.21000000000000085,0.0,5.59,5.5900000000000825,1.0,13867292.0,5.62,5.7,5.810000000000001,5.8900000000000015,5.51,5.43,5.319999999999999,0.0,0.26315789473684065,0.26315789473684065,0.012681159420289908
1494,2011-09-01,0.34999999999999964,0.0,5.29,5.290000000000081,0.0,-17901072.0,5.4,5.519999999999999,5.749999999999999,5.869999999999997,5.169999999999999,5.05,4.819999999999999,0.0,0.028571428571427988,0.028571428571427988,-0.05366726296958852
1495,2011-09-02,0.21999999999999967,0.0,5.22,5.22000000000008,0.0,-13666220.0,5.226666666666667,5.333333333333333,5.446666666666666,5.553333333333333,5.113333333333333,5.006666666666667,4.8933333333333335,0.0,0.4545454545454534,0.4545454545454534,-0.013232514177693815
1496,2011-09-06,0.21999999999999967,0.0,5.04,5.04000000000008,0.0,-14108847.0,5.073333333333333,5.1466666666666665,5.253333333333334,5.326666666666666,4.966666666666667,4.8933333333333335,4.786666666666667,0.0,0.2222222222222228,0.2222222222222228,-0.0344827586206896
1497,2011-09-07,0.1900000000000004,0.0,5.21,5.21000000000008,1.0,12115550.0,5.19,5.250000000000001,5.290000000000002,5.350000000000001,5.15,5.09,5.05,0.0,0.7999999999999965,0.7999999999999965,0.03373015873015872
1498,2011-09-08,0.1899999999999995,0.0,5.14,5.14000000000008,0.0,-11892493.0,5.183333333333334,5.256666666666667,5.373333333333334,5.446666666666666,5.066666666666666,4.993333333333334,4.876666666666668,0.0,0.1578947368421023,0.1578947368421023,-0.013435700575815794
1499,2011-09-09,0.2700000000000005,0.0,5.02,5.02000000000008,0.0,-16884450.0,5.07,5.1800000000000015,5.340000000000002,5.450000000000001,4.91,4.8,4.64,0.0,0.2222222222222204,0.2222222222222204,-0.023346303501945543
1500,2011-09-12,0.39000000000000057,0.0,4.85,4.85000000000008,0.0,-22878820.0,4.866666666666666,5.053333333333333,5.256666666666668,5.4433333333333325,4.663333333333332,4.476666666666667,4.273333333333332,0.0,0.4358974358974351,0.4358974358974351,-0.03386454183266931
1501,2011-09-13,1.1499999999999997,0.0,5.64,5.6400000000000805,1.0,66101072.0,5.416666666666668,6.1033333333333335,6.566666666666666,7.253333333333333,4.953333333333334,4.266666666666668,3.803333333333335,0.0,0.7913043478260867,0.7913043478260867,0.16288659793814436
1502,2011-09-14,0.4000000000000004,0.0,5.74,5.740000000000081,1.0,31059517.0,5.726666666666668,5.933333333333334,6.126666666666668,6.333333333333334,5.533333333333332,5.326666666666666,5.133333333333333,0.0,0.5500000000000012,0.5500000000000012,0.017730496453900804
1503,2011-09-15,0.2999999999999998,0.0,5.86,5.860000000000081,1.0,19919303.0,5.826666666666667,5.993333333333334,6.126666666666668,6.293333333333334,5.6933333333333325,5.526666666666667,5.3933333333333335,0.0,0.6666666666666676,0.6666666666666676,0.020905923344947758
1504,2011-09-16,0.1900000000000004,0.0,5.91,5.910000000000081,1.0,12296515.0,5.873333333333334,5.986666666666667,6.0633333333333335,6.1766666666666685,5.796666666666668,5.683333333333334,5.606666666666667,0.0,0.7894736842105265,0.7894736842105265,0.008532423208191095
1505,2011-09-19,0.1900000000000004,0.0,5.8,5.800000000000081,0.0,-11123324.0,5.8066666666666675,5.893333333333335,5.986666666666667,6.073333333333336,5.713333333333335,5.626666666666668,5.533333333333334,0.0,0.44444444444444337,0.44444444444444337,-0.018612521150592268
1506,2011-09-20,0.3500000000000005,0.0,5.97,5.9700000000000815,1.0,18535121.0,5.953333333333332,6.136666666666668,6.303333333333335,6.486666666666667,5.786666666666666,5.603333333333333,5.4366666666666665,0.0,0.5714285714285711,0.5714285714285711,0.0293103448275862
1507,2011-09-21,0.2700000000000005,0.0,5.85,5.850000000000082,0.0,-24456300.0,5.913333333333334,6.016666666666668,6.183333333333335,6.286666666666669,5.746666666666667,5.6433333333333335,5.4766666666666675,0.0,0.14814814814814806,0.14814814814814806,-0.02010050251256283
1508,2011-09-22,0.25,0.0,5.73,5.730000000000082,0.0,-42170509.0,5.753333333333333,5.866666666666666,6.003333333333333,6.116666666666666,5.616666666666666,5.503333333333333,5.366666666666666,0.0,0.360000000000003,0.360000000000003,-0.02051282051282038
1509,2011-09-23,0.5200000000000005,0.0,6.13,6.1300000000000825,1.0,22134048.0,5.996666666666666,6.323333333333332,6.5166666666666675,6.843333333333333,5.803333333333333,5.4766666666666675,5.283333333333331,0.0,0.8846153846153838,0.8846153846153838,0.06980802792321107
1510,2011-09-26,0.33999999999999986,0.0,6.43,6.430000000000082,1.0,20252547.0,6.330000000000001,6.5500000000000025,6.670000000000001,6.8900000000000015,6.210000000000003,5.990000000000001,5.870000000000003,0.0,0.941176470588234,0.941176470588234,0.048939641109298514
1511,2011-09-27,0.5100000000000007,0.0,6.11,6.110000000000085,0.0,-21227346.0,6.246666666666666,6.433333333333333,6.756666666666668,6.9433333333333325,5.923333333333333,5.7366666666666655,5.413333333333331,0.0,0.09803921568627576,0.09803921568627576,-0.04976671850699835
1512,2011-09-28,0.1800000000000006,0.0,6.12,6.1200000000000845,0.0,17762198.0,6.1400000000000015,6.2200000000000015,6.320000000000001,6.400000000000002,6.040000000000001,5.96,5.86,0.0,0.33333333333333504,0.33333333333333504,0.0016366612111292616
1513,2011-09-29,0.29000000000000004,0.0,6.1,6.100000000000082,0.0,-13511796.0,6.123333333333332,6.256666666666664,6.413333333333332,6.546666666666664,5.966666666666664,5.833333333333332,5.676666666666664,0.0,0.3793103448275842,0.3793103448275842,-0.0032679738562092268
1514,2011-09-30,0.6299999999999999,0.0,5.5,5.5000000000000835,0.0,-22599196.0,5.65,5.829999999999999,6.1599999999999975,6.34,5.3199999999999985,5.139999999999999,4.809999999999998,0.0,0.05882352941176513,0.05882352941176513,-0.09836065573770486
1515,2011-10-03,1.0599999999999996,0.0,4.63,4.630000000000084,0.0,-36106166.0,4.916666666666667,5.303333333333334,5.9766666666666675,6.363333333333332,4.243333333333334,3.8566666666666674,3.1833333333333345,0.0,0.09433962264150914,0.09433962264150914,-0.1581818181818182
1516,2011-10-04,0.4199999999999999,0.0,5.0,5.000000000000084,0.0,24117694.0,4.866666666666666,5.1433333333333335,5.286666666666665,5.563333333333333,4.723333333333333,4.446666666666666,4.303333333333333,0.0,0.9761904761904768,0.9761904761904768,0.07991360691144711
1517,2011-10-05,0.28000000000000025,0.0,5.17,5.1700000000000825,1.0,19726810.0,5.116666666666666,5.283333333333332,5.396666666666667,5.563333333333333,5.003333333333332,4.836666666666666,4.723333333333332,0.0,0.7857142857142841,0.7857142857142841,0.03399999999999999
1518,2011-10-06,0.3200000000000003,0.0,5.35,5.350000000000083,1.0,14016890.0,5.263333333333333,5.466666666666666,5.583333333333332,5.786666666666666,5.1466666666666665,4.9433333333333325,4.826666666666665,0.0,0.9062499999999992,0.9062499999999992,0.034816247582204966
1519,2011-10-07,0.3300000000000001,0.0,5.21,5.210000000000084,1.0,-16322520.0,5.293333333333333,5.416666666666666,5.623333333333332,5.746666666666666,5.086666666666666,4.963333333333333,4.756666666666666,0.0,0.1212121212121213,0.1212121212121213,-0.026168224299065363
1520,2011-10-10,0.1900000000000004,0.0,5.33,5.3300000000000844,1.0,11799464.0,5.316666666666666,5.413333333333335,5.496666666666669,5.593333333333336,5.233333333333333,5.136666666666667,5.053333333333334,0.0,0.6111111111111108,0.6111111111111108,0.02303262955854129
1521,2011-10-11,0.6499999999999995,0.0,5.84,5.8400000000000825,1.0,18959786.0,5.683333333333334,6.086666666666668,6.333333333333332,6.736666666666666,5.436666666666667,5.033333333333334,4.786666666666668,0.0,0.8615384615384617,0.8615384615384617,0.09568480300187614
1522,2011-10-12,0.6200000000000001,0.0,6.23,6.230000000000082,1.0,24167024.0,6.163333333333334,6.506666666666668,6.783333333333335,7.126666666666668,5.886666666666668,5.543333333333334,5.266666666666668,0.0,0.6612903225806452,0.6612903225806452,0.06678082191780832
1523,2011-10-13,0.4400000000000004,0.0,6.3,6.300000000000082,1.0,16294102.0,6.1933333333333325,6.466666666666669,6.633333333333335,6.906666666666669,6.026666666666667,5.753333333333334,5.586666666666668,0.0,0.8636363636363626,0.8636363636363626,0.011235955056179678
1524,2011-10-14,0.4800000000000004,0.0,6.04,6.040000000000083,0.0,-17274531.0,6.173333333333333,6.346666666666668,6.653333333333332,6.826666666666666,5.866666666666665,5.6933333333333325,5.386666666666665,0.0,0.08333333333333333,0.08333333333333333,-0.041269841269841234
1525,2011-10-17,0.4299999999999997,0.0,5.85,5.850000000000082,0.0,-17699196.0,5.9,6.089999999999999,6.329999999999999,6.519999999999999,5.6599999999999975,5.47,5.23,0.0,0.3255813953488367,0.3255813953488367,-0.03145695364238417
1526,2011-10-18,0.3500000000000005,0.0,6.02,6.020000000000082,1.0,13193298.0,5.996666666666666,6.183333333333333,6.346666666666668,6.533333333333332,5.833333333333332,5.6466666666666665,5.4833333333333325,0.0,0.599999999999999,0.599999999999999,0.02905982905982905
1527,2011-10-19,0.3700000000000001,0.0,5.76,5.760000000000082,0.0,-19617694.0,5.843333333333334,5.986666666666667,6.213333333333334,6.356666666666667,5.616666666666667,5.473333333333334,5.246666666666667,0.0,0.16216216216216106,0.16216216216216106,-0.04318936877076409
1528,2011-10-20,0.3600000000000003,0.0,6.01,6.010000000000082,1.0,12882306.0,5.9099999999999975,6.139999999999999,6.27,6.499999999999999,5.7799999999999985,5.549999999999999,5.419999999999997,0.0,0.9166666666666659,0.9166666666666659,0.043402777777777776
1529,2011-10-21,0.35999999999999943,0.0,5.87,5.8700000000000845,0.0,-13332708.0,5.903333333333332,6.066666666666666,6.263333333333334,6.426666666666666,5.706666666666668,5.543333333333334,5.3466666666666685,0.0,0.3611111111111114,0.3611111111111114,-0.023294509151414258
1530,2011-10-24,0.34999999999999964,0.0,5.95,5.9500000000000846,1.0,14310456.0,5.953333333333332,6.126666666666666,6.303333333333333,6.4766666666666675,5.776666666666666,5.6033333333333335,5.426666666666668,0.0,0.4857142857142861,0.4857142857142861,0.013628620102214665
1531,2011-10-25,0.3600000000000003,0.0,5.6,5.600000000000086,0.0,-17361662.0,5.686666666666667,5.783333333333335,5.966666666666669,6.063333333333335,5.503333333333335,5.406666666666667,5.2233333333333345,0.0,0.03571428571428492,0.03571428571428492,-0.0588235294117648
1532,2011-10-26,0.1900000000000004,0.0,5.66,5.660000000000088,0.0,13187668.0,5.676666666666668,5.763333333333334,5.866666666666667,5.953333333333334,5.573333333333332,5.486666666666666,5.383333333333333,0.0,0.3684210526315797,0.3684210526315797,0.010714285714285805
1533,2011-10-27,0.39999999999999947,0.0,5.83,5.830000000000088,1.0,24588472.0,5.843333333333334,6.036666666666667,6.243333333333334,6.4366666666666665,5.636666666666668,5.4433333333333325,5.236666666666668,0.0,0.4499999999999999,0.4499999999999999,0.030035335689045924
1534,2011-10-28,0.28000000000000025,0.0,5.94,5.940000000000088,1.0,12402681.0,5.94,6.080000000000001,6.22,6.360000000000001,5.8000000000000025,5.66,5.5200000000000005,0.0,0.5000000000000016,0.5000000000000016,0.01886792452830194
1535,2011-10-31,0.20000000000000007,0.0,5.77,5.770000000000088,0.0,-11651743.0,5.803333333333334,5.866666666666667,5.963333333333333,6.026666666666667,5.706666666666668,5.6433333333333335,5.546666666666668,0.0,0.18749999999999584,0.18749999999999584,-0.028619528619528763
1536,2011-11-01,0.28999999999999915,0.0,5.5,5.50000000000009,0.0,-15192493.0,5.57,5.66,5.82,5.91,5.41,5.32,5.16,0.0,0.0799999999999983,0.0799999999999983,-0.04679376083188901
1537,2011-11-02,0.4299999999999997,0.0,5.28,5.28000000000009,0.0,-21108043.0,5.3900000000000015,5.5500000000000025,5.82,5.98,5.120000000000001,4.960000000000001,4.690000000000001,0.0,0.11627906976744153,0.11627906976744153,-0.03999999999999995
1538,2011-11-03,0.5300000000000002,0.0,5.61,5.610000000000089,1.0,23046381.0,5.44,5.790000000000001,5.9700000000000015,6.320000000000001,5.260000000000002,4.91,4.73,0.0,0.9811320754716986,0.9811320754716986,0.06250000000000001
1539,2011-11-04,0.25,0.0,5.5,5.500000000000088,1.0,-17408311.0,5.476666666666668,5.593333333333333,5.6866666666666665,5.803333333333333,5.383333333333333,5.266666666666667,5.173333333333333,0.0,0.6666666666666653,0.6666666666666653,-0.01960784313725496
1540,2011-11-07,0.22999999999999954,0.0,5.39,5.3900000000000885,0.0,-10528954.0,5.420000000000001,5.520000000000001,5.65,5.750000000000001,5.290000000000002,5.190000000000001,5.060000000000001,0.0,0.3043478260869545,0.3043478260869545,-0.02000000000000006
1541,2011-11-08,0.2400000000000002,0.0,5.21,5.210000000000087,0.0,-17187131.0,5.283333333333334,5.366666666666668,5.5233333333333325,5.606666666666667,5.126666666666668,5.043333333333334,4.8866666666666685,0.0,0.041666666666665735,0.041666666666665735,-0.03339517625231906
1542,2011-11-09,0.20000000000000007,0.0,5.05,5.050000000000087,0.0,-11860590.0,5.066666666666666,5.123333333333333,5.196666666666667,5.253333333333333,4.993333333333333,4.9366666666666665,4.863333333333333,0.0,0.3076923076923082,0.3076923076923082,-0.03071017274472172
1543,2011-11-10,0.3799999999999999,0.0,4.85,4.850000000000088,0.0,-19578820.0,4.909999999999998,5.0699999999999985,5.289999999999999,5.4499999999999975,4.689999999999999,4.529999999999999,4.309999999999999,0.0,0.2631578947368413,0.2631578947368413,-0.03960396039603964
1544,2011-11-11,0.25,0.0,5.01,5.010000000000089,1.0,15171314.0,4.993333333333333,5.116666666666666,5.223333333333334,5.346666666666667,4.886666666666667,4.763333333333334,4.656666666666667,0.0,0.6086956521739129,0.6086956521739129,0.03298969072164951
1545,2011-11-14,0.2599999999999998,0.0,4.98,4.980000000000089,1.0,-12970241.0,5.04,5.14,5.3,5.4,4.88,4.78,4.62,0.0,0.1538461538461541,0.1538461538461541,-0.005988023952095681
1546,2011-11-15,0.29000000000000004,0.0,4.78,4.78000000000009,0.0,-17356568.0,4.823333333333334,4.946666666666668,5.113333333333334,5.236666666666668,4.656666666666668,4.533333333333334,4.366666666666668,0.0,0.27586206896551746,0.27586206896551746,-0.040160642570281166
1547,2011-11-16,0.28000000000000025,0.0,4.5,4.50000000000009,0.0,-18233244.0,4.583333333333333,4.666666666666666,4.833333333333332,4.916666666666666,4.416666666666666,4.333333333333333,4.166666666666666,0.0,0.0,0.0,-0.058577405857740635
1548,2011-11-17,0.21999999999999967,0.0,4.4,4.400000000000091,0.0,-19000536.0,4.453333333333334,4.536666666666668,4.673333333333333,4.756666666666668,4.316666666666668,4.233333333333333,4.0966666666666685,0.0,0.13636363636363766,0.13636363636363766,-0.022222222222222143
1549,2011-11-18,0.14999999999999947,0.0,4.42,4.4200000000000905,0.0,11387936.0,4.403333333333333,4.486666666666666,4.553333333333333,4.636666666666666,4.336666666666667,4.253333333333334,4.1866666666666665,0.0,0.6666666666666666,0.6666666666666666,0.004545454545454448
1550,2011-11-21,0.4000000000000004,0.0,4.25,4.250000000000092,0.0,-15337265.0,4.213333333333334,4.406666666666668,4.5633333333333335,4.756666666666669,4.056666666666668,3.8633333333333333,3.706666666666667,0.0,0.6571428571428574,0.6571428571428574,-0.038461538461538436
1551,2011-11-22,0.2700000000000005,0.0,4.05,4.0500000000000895,0.0,-16447989.0,4.113333333333333,4.216666666666667,4.383333333333335,4.486666666666667,3.9466666666666654,3.843333333333333,3.6766666666666654,0.0,0.14814814814814806,0.14814814814814806,-0.047058823529411806
1552,2011-11-23,0.09999999999999963,0.0,4.0,4.00000000000009,0.0,-11197855.0,4.006666666666667,4.053333333333334,4.1066666666666665,4.153333333333333,3.9533333333333336,3.9066666666666654,3.8533333333333344,0.0,0.4000000000000018,0.4000000000000018,-0.012345679012345637
1553,2011-11-25,0.2100000000000004,0.0,4.02,4.020000000000088,1.0,9876139.0,4.0633333333333335,4.1466666666666665,4.273333333333333,4.3566666666666665,3.9366666666666665,3.853333333333333,3.726666666666666,0.0,0.19047619047618816,0.19047619047618816,0.0049999999999998926
1554,2011-11-28,0.3800000000000008,0.0,4.27,4.270000000000088,1.0,11558713.0,4.276666666666666,4.3933333333333335,4.516666666666667,4.633333333333333,4.153333333333332,4.036666666666666,3.913333333333332,0.0,0.4583333333333306,0.4583333333333306,0.062189054726368174
1555,2011-11-29,0.6100000000000003,0.0,4.46,4.46000000000009,1.0,35258981.0,4.556666666666668,4.783333333333335,5.1066666666666665,5.333333333333335,4.233333333333335,4.006666666666668,3.6833333333333353,0.0,0.23636363636363625,0.23636363636363625,0.04449648711943804
1556,2011-11-30,0.39999999999999947,0.0,4.72,4.720000000000089,1.0,24966220.0,4.586666666666666,4.853333333333332,4.9866666666666655,5.253333333333331,4.453333333333332,4.1866666666666665,4.053333333333333,0.0,1.0,1.0,0.05829596412556048
1557,2011-12-01,0.5300000000000002,0.0,4.94,4.940000000000089,1.0,30931367.0,5.003333333333334,5.1866666666666665,5.433333333333334,5.616666666666667,4.756666666666668,4.573333333333334,4.326666666666668,0.0,0.2790697674418609,0.2790697674418609,0.04661016949152556
1558,2011-12-02,0.2699999999999996,0.0,4.84,4.84000000000009,0.0,-16564611.0,4.923333333333333,5.016666666666667,5.193333333333333,5.286666666666665,4.746666666666666,4.653333333333333,4.476666666666667,0.0,0.03703703703703631,0.03703703703703631,-0.0202429149797572
1559,2011-12-05,0.3700000000000001,0.0,5.12,5.12000000000009,1.0,18999196.0,5.1000000000000005,5.230000000000001,5.340000000000002,5.4700000000000015,4.990000000000001,4.86,4.750000000000001,0.0,0.6250000000000009,0.6250000000000009,0.05785123966942154
1560,2011-12-06,0.2700000000000005,0.0,5.25,5.25000000000009,1.0,20867024.0,5.18,5.35,5.450000000000001,5.62,5.079999999999999,4.909999999999998,4.809999999999999,0.0,0.8888888888888882,0.8888888888888882,0.025390624999999983
1561,2011-12-07,0.4699999999999998,0.0,5.59,5.59000000000009,1.0,26854424.0,5.48,5.7700000000000005,5.95,6.24,5.300000000000002,5.010000000000002,4.830000000000001,0.0,0.8510638297872334,0.8510638297872334,0.06476190476190473
1562,2011-12-08,0.3200000000000003,0.0,5.34,5.340000000000089,0.0,-17645308.0,5.37,5.4700000000000015,5.600000000000001,5.700000000000001,5.24,5.14,5.01,0.0,0.3043478260869572,0.3043478260869572,-0.044722719141323794
1563,2011-12-09,0.33999999999999986,0.0,5.62,5.62000000000009,1.0,16485255.0,5.5566666666666675,5.743333333333335,5.866666666666667,6.053333333333335,5.433333333333335,5.246666666666668,5.123333333333336,0.0,0.8064516129032269,0.8064516129032269,0.052434456928839
1564,2011-12-12,0.3799999999999999,0.0,5.63,5.63000000000009,1.0,17078284.0,5.623333333333332,5.816666666666665,6.003333333333333,6.1966666666666645,5.436666666666665,5.243333333333332,5.056666666666665,0.0,0.5263157894736848,0.5263157894736848,0.0017793594306049442
1565,2011-12-13,0.5600000000000005,0.0,5.19,5.190000000000089,0.0,-22740214.0,5.343333333333334,5.546666666666668,5.903333333333332,6.106666666666667,4.986666666666667,4.783333333333333,4.426666666666667,0.0,0.08928571428571548,0.08928571428571548,-0.07815275310834804
1566,2011-12-14,0.4499999999999993,0.0,5.59,5.59000000000009,1.0,23425469.0,5.493333333333332,5.736666666666666,5.883333333333333,6.126666666666666,5.346666666666667,5.1033333333333335,4.956666666666667,0.0,0.8717948717948721,0.8717948717948721,0.07707129094412321
1567,2011-12-15,0.17999999999999972,0.0,5.71,5.71000000000009,1.0,12547989.0,5.69,5.790000000000001,5.870000000000001,5.9700000000000015,5.610000000000001,5.5100000000000025,5.4300000000000015,0.0,0.6666666666666683,0.6666666666666683,0.02146690518783544
1568,2011-12-16,0.5,0.0,6.18,6.180000000000089,1.0,43784987.0,6.043333333333332,6.346666666666668,6.513333333333334,6.8166666666666655,5.876666666666666,5.573333333333332,5.406666666666666,0.0,0.9361702127659568,0.9361702127659568,0.08231173380035021
1569,2011-12-19,0.4700000000000006,0.0,5.83,5.830000000000091,0.0,-15360858.0,5.94,6.120000000000001,6.410000000000003,6.5900000000000025,5.65,5.47,5.18,0.0,0.14893617021276634,0.14893617021276634,-0.056634304207119686
1570,2011-12-20,0.16999999999999993,0.0,5.94,5.940000000000093,1.0,18849598.0,5.9433333333333325,5.996666666666669,6.053333333333336,6.106666666666667,5.8866666666666685,5.833333333333334,5.776666666666667,0.0,0.4545454545454597,0.4545454545454597,0.01886792452830194
1571,2011-12-21,0.3799999999999999,0.0,5.77,5.770000000000089,0.0,-21836193.0,5.8566666666666665,6.003333333333333,6.2366666666666655,6.383333333333333,5.623333333333332,5.476666666666668,5.243333333333333,0.0,0.15789473684210428,0.15789473684210428,-0.028619528619528763
1572,2011-12-22,0.2400000000000002,0.0,5.7,5.7000000000000925,0.0,-14210724.0,5.726666666666668,5.833333333333332,5.966666666666666,6.073333333333332,5.593333333333333,5.486666666666666,5.3533333333333335,0.0,0.3333333333333333,0.3333333333333333,-0.0121317157712304
1573,2011-12-23,0.2999999999999998,0.0,5.62,5.6200000000000925,0.0,-13379893.0,5.586666666666668,5.753333333333334,5.886666666666668,6.053333333333334,5.453333333333334,5.286666666666667,5.153333333333333,0.0,0.6666666666666676,0.6666666666666676,-0.014035087719298258
1574,2011-12-27,0.3100000000000005,0.0,5.4,5.400000000000092,0.0,-10640214.0,5.4899999999999975,5.599999999999999,5.8,5.9099999999999975,5.289999999999998,5.179999999999999,4.979999999999999,0.0,0.06451612903225945,0.06451612903225945,-0.039145907473309566
1575,2011-12-28,0.35999999999999943,0.0,5.19,5.190000000000092,0.0,-17281501.0,5.256666666666667,5.403333333333332,5.616666666666666,5.763333333333333,5.043333333333334,4.8966666666666665,4.683333333333335,0.0,0.2222222222222228,0.2222222222222228,-0.03888888888888888
1576,2011-12-29,0.11000000000000032,0.0,5.23,5.230000000000092,0.0,9482842.0,5.226666666666667,5.283333333333333,5.336666666666668,5.3933333333333335,5.173333333333333,5.116666666666666,5.0633333333333335,0.0,0.5454545454545484,0.5454545454545484,0.007707129094412337
1577,2011-12-30,0.1800000000000006,0.0,5.07,5.070000000000093,0.0,-14735389.0,5.116666666666667,5.183333333333335,5.296666666666668,5.363333333333335,5.003333333333334,4.9366666666666665,4.823333333333333,0.0,0.1111111111111133,0.1111111111111133,-0.030592734225621438
1578,2012-01-03,0.14999999999999947,0.0,5.12,5.120000000000093,1.0,16369705.0,5.136666666666667,5.203333333333333,5.286666666666665,5.3533333333333335,5.053333333333334,4.986666666666667,4.903333333333333,0.0,0.3333333333333333,0.3333333333333333,0.00986193293885598
1579,2012-01-04,0.21,0.0,5.03,5.0300000000000935,0.0,-14125201.0,5.06,5.15,5.269999999999999,5.359999999999999,4.94,4.85,4.73,0.0,0.2857142857142881,0.2857142857142881,-0.017578124999999972
1580,2012-01-05,0.4500000000000002,0.0,5.47,5.470000000000094,1.0,22027078.0,5.34,5.609999999999999,5.75,6.02,5.199999999999998,4.93,4.789999999999999,0.0,0.9756097560975592,0.9756097560975592,0.08747514910536769
1581,2012-01-06,0.2699999999999996,0.0,5.6,5.600000000000093,1.0,22313673.0,5.5566666666666675,5.713333333333335,5.826666666666666,5.9833333333333325,5.443333333333335,5.286666666666668,5.173333333333336,0.0,0.7407407407407393,0.7407407407407393,0.023765996343692853
1582,2012-01-09,0.25,0.0,5.72,5.720000000000093,1.0,21527882.0,5.69,5.830000000000001,5.94,6.080000000000001,5.580000000000001,5.44,5.330000000000001,0.0,0.6799999999999997,0.6799999999999997,0.02142857142857145
1583,2012-01-10,0.1999999999999993,0.0,5.72,5.720000000000094,1.0,0.0,5.713333333333334,5.816666666666667,5.913333333333332,6.016666666666668,5.616666666666667,5.5133333333333345,5.416666666666669,0.0,0.5499999999999992,0.5499999999999992,0.0
1584,2012-01-11,0.2700000000000005,0.0,5.91,5.910000000000094,1.0,17250402.0,5.84,6.01,6.110000000000001,6.28,5.7399999999999975,5.569999999999999,5.469999999999999,0.0,0.8888888888888882,0.8888888888888882,0.03321678321678328
1585,2012-01-12,0.3699999999999992,0.0,6.05,6.050000000000094,1.0,44003753.0,5.96,6.19,6.329999999999997,6.559999999999999,5.82,5.5900000000000025,5.450000000000001,0.0,0.8648648648648649,0.8648648648648649,0.023688663282571857
