Date,ATR_1,Copp_1,EMA_1,MA_1,MFI_1,OBV_1,PP,R1,R2,R3,S1,S2,S3,ROC_1,SO%d_1,SO%k,Trix_1
2014-12-31,0.9299999999999926,0.0,90.26,90.25999999999998,0.0,-1602087.0,90.51666666666668,90.85333333333332,91.44666666666666,91.78333333333332,89.92333333333332,89.58666666666667,88.99333333333334,0.0,0.08602150537634294,0.08602150537634294,-0.004192409532215308
2015-01-02,2.3200000000000074,0.0,91.64,91.63999999999996,1.0,2679659.0,91.02,92.49,93.34,94.81,90.17,88.69999999999996,87.84999999999998,0.0,0.9008620689655158,0.9008620689655158,0.0152891646354974
2015-01-05,3.7950000000000017,0.0,89.09,89.08999999999996,0.0,-5246379.0,89.41166666666668,90.97833333333335,92.86666666666667,94.43333333333337,87.52333333333334,85.95666666666668,84.06833333333336,0.0,0.36034732272069614,0.36034732272069614,-0.027826276735050164
2015-01-06,3.1099999999999994,0.0,88.21,88.20999999999997,0.0,-2802266.0,88.58666666666666,89.95333333333332,91.69666666666666,93.06333333333332,86.84333333333332,85.47666666666666,83.7333333333333,0.0,0.31832797427652576,0.31832797427652576,-0.009877651812773707
2015-01-07,2.0,0.0,88.94,88.93999999999996,1.0,3505973.0,88.74000000000002,89.84000000000002,90.74,91.84000000000002,87.84000000000002,86.74000000000002,85.84000000000002,0.0,0.6499999999999986,0.6499999999999986,0.008275705702301373
2015-01-08,2.549999999999997,0.0,91.03,91.02999999999996,1.0,3494407.0,90.67333333333332,91.84666666666666,92.66333333333333,93.83666666666666,89.85666666666668,88.68333333333334,87.86666666666667,0.0,0.7688442211055302,0.7688442211055302,0.023498988081852967
2015-01-09,2.8100000000000023,0.0,88.49,88.48999999999998,0.0,-2611595.0,89.33999999999996,90.31999999999998,92.15,93.12999999999998,87.50999999999998,86.52999999999999,84.69999999999997,0.0,0.04626334519572788,0.04626334519572788,-0.027902889157420698
2015-01-12,3.4799999999999898,0.0,85.42,85.41999999999997,0.0,-4129108.0,86.19333333333334,87.37666666666668,89.33333333333336,90.51666666666668,84.2366666666667,83.05333333333334,81.09666666666669,0.0,0.1305732484076422,0.1305732484076422,-0.03469318567069718
2015-01-13,6.209900000000005,0.0,80.86,80.85999999999997,0.0,-6819592.0,82.50330000000002,84.78660000000002,88.7132,90.99650000000004,78.57670000000002,76.2934,72.36680000000001,0.0,0.103061240921754,0.103061240921754,-0.05338328260360574
2015-01-14,4.900000000000006,0.0,77.63,77.62999999999995,0.0,-7138255.0,77.87666666666667,79.79333333333334,81.95666666666669,83.87333333333333,75.71333333333331,73.79666666666667,71.63333333333331,0.0,0.4093137254901952,0.4093137254901952,-0.03994558496166218
2015-01-15,2.9989999999999952,0.0,76.85,76.84999999999997,0.0,-4730228.0,76.77633333333333,78.31266666666666,79.77533333333334,81.31166666666665,75.31366666666666,73.77733333333333,72.31466666666667,0.0,0.536845615205069,0.536845615205069,-0.0100476619863455
2015-01-16,1.840000000000004,0.0,77.56,77.55999999999997,1.0,4567893.0,77.76333333333334,78.48666666666666,79.41333333333331,80.13666666666666,76.83666666666667,76.11333333333334,75.1866666666667,0.0,0.31515151515151435,0.31515151515151435,0.0092387768379962
2015-01-20,3.280000000000001,0.0,80.42,80.41999999999996,1.0,3679366.0,79.54,81.62000000000002,82.82000000000002,84.90000000000002,78.34000000000002,76.26,75.06000000000002,0.0,0.9024390243902459,0.9024390243902459,0.036874677668901484
2015-01-21,1.7300000000000042,0.0,80.95,80.94999999999995,1.0,3456502.0,80.90666666666667,81.79333333333331,82.63666666666664,83.52333333333331,80.0633333333333,79.17666666666666,78.3333333333333,0.0,0.5375722543352628,0.5375722543352628,0.006590400397910982
