Date,ATR_1,Copp_1,EMA_1,MA_1,MFI_1,OBV_1,PP,R1,R2,R3,S1,S2,S3,ROC_1,SO%d_1,SO%k,Trix_1
2007-12-31,7.4099999999999975,0.0,215.2,215.1999999999996,1.0,1311500.0,214.24666666666667,218.36333333333332,221.52666666666664,225.64333333333332,211.08333333333331,206.96666666666667,203.8033333333333,0.0,0.6964285714285704,0.6964285714285704,0.02476190476190471
2008-01-02,7.689999999999998,0.0,214.68,214.67999999999958,1.0,-2015600.0,215.85666666666665,219.1133333333333,223.54666666666665,226.8033333333333,211.4233333333333,208.16666666666663,203.7333333333333,0.0,0.2704811443433047,0.2704811443433047,-0.002416356877323336
2008-01-03,9.920000000000016,0.0,212.12,212.11999999999958,0.0,-2899400.0,210.76666666666665,216.4033333333333,220.68666666666667,226.3233333333333,206.48333333333332,200.84666666666664,196.56333333333328,0.0,0.7046370967741933,0.7046370967741933,-0.011924725172349557
2008-01-04,13.680000000000007,0.0,201.19,201.18999999999957,0.0,-3842700.0,202.94333333333333,207.4466666666666,213.7033333333333,218.2066666666666,196.6866666666666,192.1833333333333,185.92666666666665,0.0,0.2555762081784389,0.2555762081784389,-0.051527437299641744
2008-01-07,14.550000000000011,0.0,200.51,200.5099999999996,0.0,-4386100.0,196.64666666666668,205.85333333333332,211.19666666666663,220.40333333333336,191.3033333333333,182.09666666666664,176.75333333333333,0.0,0.8982817869415796,0.8982817869415796,-0.0033798896565436
2008-01-08,11.709999999999981,0.0,198.0,197.99999999999957,1.0,-3331500.0,200.56333333333336,205.13666666666668,212.2733333333333,216.8466666666667,193.4266666666668,188.8533333333333,181.71666666666675,0.0,0.1716481639624248,0.1716481639624248,-0.012518078898807995
2008-01-09,10.560000000000002,0.0,196.58,196.5799999999996,0.0,-3893900.0,195.48,201.31000000000003,206.04000000000005,211.87000000000003,190.75000000000003,184.92,180.19000000000003,0.0,0.6562500000000006,0.6562500000000006,-0.0071717171717171095
2008-01-10,13.680000000000007,0.0,195.99,195.98999999999958,0.0,-4908800.0,193.30333333333337,201.4866666666668,206.98333333333332,215.16666666666674,187.80666666666679,179.62333333333336,174.12666666666672,0.0,0.7945906432748537,0.7945906432748537,-0.00300132261674638
2008-01-11,19.740000000000013,0.0,179.17,179.1699999999996,0.0,-11462500.0,181.6433333333333,187.03666666666663,194.9033333333333,200.29666666666665,173.77666666666664,168.38333333333333,160.51666666666662,0.0,0.2202111613876312,0.2202111613876312,-0.08582070513801736
2008-01-14,8.360000000000014,0.0,178.22,178.21999999999954,0.0,-6111900.0,177.88666666666663,182.2333333333333,186.24666666666664,190.59333333333333,173.8733333333333,169.5266666666666,165.51333333333332,0.0,0.5598086124401913,0.5598086124401913,-0.005302226935312768
2008-01-15,8.920000000000016,0.0,175.0,174.99999999999957,0.0,-4809700.0,176.33333333333337,180.1266666666667,185.25333333333336,189.04666666666668,171.20666666666668,167.41333333333333,162.28666666666666,0.0,0.2757847533632291,0.2757847533632291,-0.01806755695208169
2008-01-16,10.259999999999991,0.0,175.53,175.52999999999957,0.0,4675600.0,175.00333333333333,180.39666666666665,185.2633333333333,190.65666666666664,170.13666666666666,164.74333333333334,159.8766666666667,0.0,0.5769980506822605,0.5769980506822605,0.003028571428571435
2008-01-17,5.4099999999999975,0.0,176.88,176.87999999999957,1.0,4330900.0,176.95000000000005,179.62000000000003,182.36,185.03000000000003,174.21000000000004,171.54000000000005,168.80000000000004,0.0,0.480591497227356,0.480591497227356,0.0076909929926507956
2008-01-18,6.3700000000000045,0.0,174.62,174.61999999999958,0.0,-3822000.0,175.91666666666663,178.45333333333332,182.28666666666663,184.8233333333333,172.08333333333331,169.54666666666662,165.7133333333333,0.0,0.19466248037676734,0.19466248037676734,-0.01277702397105377
2008-01-22,24.099999999999994,0.0,182.17,182.1699999999995,1.0,5286600.0,175.97,191.12,200.07,215.22,167.02,151.87,142.92000000000004,0.0,0.8858921161825726,0.8858921161825726,0.04323674264116357
