Date,ATR_1,Copp_1,EMA_1,MA_1,MFI_1,OBV_1,PP,R1,R2,R3,S1,S2,S3,ROC_1,SO%d_1,Trix_1
2015-04-06,0.7169999999999987,0.0,46.79,46.789999999999935,0.0,-1076551.0,46.62233333333333,47.06466666666666,47.33933333333332,47.78166666666666,46.34766666666666,45.90533333333333,45.63066666666666,0.0,0.8507670850767092,-0.0019197952218430762
2015-04-07,0.7899999999999991,0.0,46.28,46.27999999999993,0.0,-668953.0,46.53,46.8,47.32,47.59,46.01000000000001,45.74,45.22000000000001,0.0,0.025316455696206518,-0.010899764907031376
2015-04-08,0.4699999999999989,0.0,46.38,46.37999999999993,0.0,1009475.0,46.33666666666666,46.59333333333333,46.80666666666666,47.06333333333333,46.12333333333334,45.86666666666667,45.65333333333334,0.0,0.6382978723404361,0.0021607605877269104
2015-04-09,1.1300000000000026,0.0,45.99,45.98999999999993,0.0,-1582951.0,46.02,46.57000000000001,47.15000000000001,47.70000000000001,45.44000000000001,44.89,44.31,0.0,0.4601769911504442,-0.008408796895213465
2015-04-10,0.490000000000002,0.0,46.14,46.13999999999994,1.0,960040.0,46.04333333333333,46.33666666666666,46.53333333333333,46.82666666666666,45.84666666666666,45.55333333333333,45.35666666666666,0.0,0.7959183673469367,0.0032615786040443265
2015-04-13,0.5800000000000054,0.0,45.92,45.91999999999993,0.0,-614398.0,45.98666666666666,46.24333333333332,46.56666666666666,46.82333333333332,45.66333333333331,45.40666666666665,45.083333333333314,0.0,0.327586206896557,-0.004768097095795381
2015-04-14,1.0499999999999972,0.0,46.11,46.109999999999935,0.0,819993.0,45.79333333333333,46.47666666666666,46.84333333333332,47.526666666666664,45.42666666666666,44.74333333333333,44.37666666666666,0.0,0.9523809523809548,0.004137630662020856
2015-04-15,0.5399999999999991,0.0,45.89,45.88999999999994,1.0,-953093.0,46.04333333333333,46.23666666666666,46.58333333333334,46.776666666666664,45.69666666666666,45.50333333333333,45.15666666666666,0.0,0.07407407407407261,-0.004771199306007349
2015-04-16,1.0300000000000011,0.0,45.13,45.12999999999995,0.0,-940758.0,45.22333333333333,45.58666666666666,46.04333333333334,46.40666666666666,44.76666666666666,44.40333333333333,43.94666666666666,0.0,0.3292682926829305,-0.016561342340379124
2015-04-17,0.8500000000000014,0.0,44.86,44.85999999999995,0.0,-900709.0,44.69666666666666,45.11333333333333,45.36666666666667,45.78333333333333,44.44333333333333,44.026666666666664,43.77333333333333,0.0,0.8656716417910401,-0.005982716596499071
2015-04-20,1.1600000000000037,0.0,45.7,45.69999999999993,1.0,1342542.0,45.56,46.16,46.62000000000001,47.22000000000001,45.1,44.5,44.04,0.0,0.6981132075471702,0.01872492197949183
2015-04-21,0.8099999999999952,0.0,46.25,46.249999999999936,1.0,1101560.0,46.10666666666666,46.58333333333332,46.91666666666665,47.39333333333333,45.77333333333333,45.29666666666667,44.96333333333333,0.0,0.7654320987654335,0.012035010940918972
2015-04-22,0.9799999999999968,0.0,46.63,46.62999999999993,1.0,1218317.0,46.53,47.07,47.51,48.05,46.09,45.55,45.11000000000001,0.0,0.6530612244897985,0.00821621621621627
2015-04-23,0.7100000000000009,0.0,46.41,46.40999999999993,0.0,-1659090.0,46.25666666666666,46.59333333333332,46.776666666666664,47.11333333333332,46.07333333333332,45.73666666666666,45.55333333333333,0.0,0.9423076923076896,-0.004717992708556851
2015-04-24,0.75,0.0,46.76,46.759999999999934,1.0,863086.0,46.55666666666666,47.03333333333333,47.30666666666666,47.78333333333333,46.28333333333333,45.80666666666666,45.53333333333333,0.0,0.9066666666666664,0.007541478129713454
2015-04-27,1.3599999999999994,0.0,45.62,45.61999999999993,0.0,-1837969.0,46.0,46.49,47.36000000000001,47.85,45.13,44.64,43.77,0.0,0.08088235294117609,-0.02437981180496152
2015-04-28,0.8100000000000023,0.0,45.76,45.759999999999934,0.0,2067326.0,45.51,46.04,46.32,46.85,45.23,44.7,44.42,0.0,0.9629629629629616,0.003068829460762836
2015-04-29,1.0900000000000034,0.0,45.85,45.84999999999993,1.0,1489982.0,45.74666666666667,46.34333333333334,46.83666666666668,47.43333333333334,45.25333333333334,44.65666666666666,44.16333333333333,0.0,0.6422018348623859,0.001966783216783292
2015-04-30,1.6799999999999995,0.0,44.6,44.599999999999945,0.0,-2713133.0,45.04666666666666,45.66333333333332,46.72666666666667,47.34333333333332,43.98333333333332,43.36666666666666,42.30333333333332,0.0,0.10119047619047722,-0.027262813522355503
2015-05-01,1.86,0.0,44.46,44.45999999999993,0.0,-3661358.0,44.70666666666667,45.51333333333334,46.56666666666667,47.37333333333334,43.65333333333334,42.84666666666667,41.793333333333344,0.0,0.3010752688172056,-0.003139013452914811
2015-05-04,0.6899999999999977,0.0,44.75,44.74999999999995,1.0,2504500.0,44.73333333333333,45.08666666666665,45.42333333333333,45.77666666666665,44.39666666666666,44.04333333333333,43.70666666666666,0.0,0.5362318840579691,0.006522717049032818
2015-05-05,0.4799999999999969,0.0,44.63,44.62999999999995,1.0,-1719487.0,44.74333333333333,44.92666666666666,45.22333333333333,45.40666666666666,44.44666666666666,44.26333333333334,43.96666666666667,0.0,0.14583333333333487,-0.0026815642458099987
2015-05-06,1.0750000000000028,0.0,44.07,44.06999999999997,0.0,-1960419.0,44.24166666666667,44.69333333333334,45.31666666666667,45.76833333333334,43.61833333333333,43.16666666666666,42.54333333333333,0.0,0.2604651162790701,-0.012547613712749322
2015-05-07,0.8100000000000023,0.0,44.5,44.49999999999997,1.0,769934.0,44.31666666666666,44.81333333333333,45.12666666666666,45.62333333333333,44.00333333333332,43.50666666666666,43.19333333333332,0.0,0.8395061728395035,0.009757204447469928
2015-05-08,1.2100000000000009,0.0,44.59,44.58999999999998,1.0,1041087.0,44.94333333333334,45.35666666666667,46.12333333333334,46.53666666666667,44.17666666666667,43.76333333333334,42.99666666666667,0.0,0.05084745762712058,0.002022471910112436
2015-05-11,0.4500000000000029,0.0,44.51,44.50999999999996,0.0,-1064571.0,44.59333333333333,44.77666666666667,45.04333333333334,45.22666666666667,44.32666666666667,44.14333333333333,43.87666666666666,0.0,0.222222222222224,-0.0017941242431039558
2015-05-12,0.7199999999999989,0.0,44.08,44.07999999999996,0.0,-1069112.0,44.16,44.48,44.88,45.2,43.76000000000001,43.44000000000001,43.040000000000006,0.0,0.3333333333333268,-0.009660750393170069
2015-05-13,1.3599999999999994,0.0,44.93,44.92999999999997,1.0,2188808.0,44.88999999999999,45.47999999999999,46.02999999999999,46.61999999999999,44.33999999999999,43.74999999999999,43.19999999999999,0.0,0.5526315789473704,0.019283121597096223
2015-05-14,0.5399999999999991,0.0,45.23,45.22999999999997,1.0,1172784.0,45.19,45.48,45.73,46.02,44.94,44.65,44.4,0.0,0.6111111111111089,0.006677053193857047
2015-05-15,0.34600000000000364,0.0,45.22,45.21999999999996,1.0,-1082620.0,45.238,45.402,45.583999999999996,45.74800000000001,45.056000000000004,44.892,44.71,0.0,0.42196531791907305,-0.00022109219544545685
2015-05-18,0.4500000000000029,0.0,45.32,45.31999999999997,1.0,1201167.0,45.26333333333333,45.51666666666666,45.71333333333333,45.96666666666666,45.06666666666666,44.81333333333333,44.61666666666665,0.0,0.6888888888888896,0.002211410880141561
2015-05-19,1.1400000000000006,0.0,46.09,46.08999999999997,1.0,1632545.0,46.05666666666667,46.49333333333335,46.89666666666668,47.33333333333335,45.65333333333334,45.21666666666667,44.81333333333334,0.0,0.5595238095238143,0.01699029126213599
2015-05-20,0.6700000000000017,0.0,45.94,45.93999999999997,1.0,-1443928.0,46.08333333333334,46.34666666666667,46.75333333333334,47.01666666666667,45.67666666666667,45.41333333333333,45.00666666666667,0.0,0.17910447761193599,-0.003254502061184762
2015-05-21,0.5899999999999963,0.0,46.11,46.10999999999997,0.0,1839080.0,46.01333333333334,46.356666666666676,46.60333333333334,46.94666666666668,45.76666666666669,45.423333333333346,45.17666666666669,0.0,0.7457627118644076,0.0037004788855028673
2015-05-22,0.25,0.0,46.16,46.15999999999997,1.0,1194515.0,46.19,46.3,46.44,46.55,46.05,45.94,45.8,0.0,0.3199999999999932,0.0010843634786379779
2015-05-26,0.5999999999999943,0.0,46.41,46.40999999999997,1.0,2097842.0,46.30333333333334,46.65666666666666,46.90333333333332,47.25666666666666,46.05666666666667,45.70333333333334,45.45666666666668,0.0,0.7666666666666635,0.005415944540727903
2015-05-27,0.4499999999999957,0.0,46.45,46.449999999999974,1.0,1403549.0,46.41333333333333,46.65666666666666,46.86333333333333,47.10666666666666,46.20666666666667,45.96333333333334,45.75666666666668,0.0,0.6222222222222307,0.0008618832148245259
2015-05-28,0.490000000000002,0.0,46.56,46.559999999999974,1.0,1335207.0,46.47,46.76,46.96,47.25,46.27,45.98,45.78,0.0,0.7755102040816347,0.0023681377825618822
2015-05-29,0.9899999999999948,0.0,45.86,45.85999999999997,0.0,-6369977.0,46.06333333333333,46.45666666666666,47.05333333333333,47.44666666666666,45.46666666666667,45.07333333333334,44.47666666666667,0.0,0.1919191919191906,-0.015034364261168448
2015-06-01,1.0600000000000025,0.0,46.15,46.14999999999996,0.0,1163598.0,46.00333333333333,46.60666666666666,47.06333333333334,47.66666666666666,45.54666666666666,44.94333333333333,44.48666666666666,0.0,0.7075471698113193,0.0063235935455734655
2015-06-02,1.134999999999998,0.0,46.73,46.72999999999997,1.0,1585754.0,46.56833333333333,47.21666666666666,47.70333333333333,48.35166666666665,46.08166666666666,45.43333333333333,44.94666666666666,0.0,0.7136563876651952,0.012567713976164643
2015-06-03,0.6399999999999935,0.0,46.38,46.379999999999974,0.0,-1386852.0,46.35333333333333,46.61666666666666,46.85333333333333,47.11666666666666,46.11666666666666,45.85333333333333,45.61666666666666,0.0,0.5799999999999983,-0.007489835223624959
2015-06-04,0.6900000000000048,0.0,45.8,45.79999999999998,0.0,-1203188.0,45.92166666666666,46.15333333333332,46.50666666666666,46.73833333333332,45.56833333333332,45.33666666666666,44.98333333333332,0.0,0.1880341880341868,-0.012505390254420124
2015-06-05,1.1999999999999955,0.0,46.2,46.199999999999974,0.0,961184.0,45.86666666666667,46.63333333333335,47.06666666666667,47.83333333333334,45.43333333333335,44.66666666666668,44.233333333333356,0.0,0.9166666666666712,0.008733624454148596
2015-06-08,0.5100000000000051,0.0,45.9,45.89999999999996,1.0,-1378003.0,46.02333333333333,46.21666666666667,46.53333333333335,46.72666666666667,45.70666666666666,45.51333333333333,45.19666666666666,0.0,0.1372549019607835,-0.006493506493506585
2015-06-09,1.0,0.0,45.62,45.61999999999996,0.0,-879058.0,45.73333333333333,46.17666666666666,46.73333333333333,47.17666666666666,45.17666666666666,44.73333333333333,44.17666666666666,0.0,0.3299999999999983,-0.006100217864923772
2015-06-10,0.75,0.0,46.1,46.09999999999996,1.0,1091719.0,46.06333333333333,46.40666666666666,46.71333333333334,47.05666666666666,45.75666666666667,45.41333333333333,45.10666666666667,0.0,0.5846153846153899,0.010521701008329769
2015-06-11,0.5,0.0,46.24,46.23999999999996,1.0,1018768.0,46.29333333333333,46.51666666666666,46.79333333333333,47.01666666666666,46.01666666666666,45.79333333333333,45.51666666666666,0.0,0.3400000000000034,0.003036876355748385
2015-06-12,0.4799000000000007,0.0,46.25,46.24999999999995,0.0,660565.0,46.16336666666666,46.44663333333333,46.64326666666666,46.92653333333333,45.96673333333332,45.68346666666666,45.48683333333332,0.0,0.7707855803292367,0.00021626297577850368
2015-06-15,0.7599999999999979,0.0,45.68,45.67999999999995,0.0,-1056340.0,45.71666666666667,45.94333333333334,46.20666666666666,46.43333333333333,45.45333333333334,45.22666666666667,44.96333333333335,0.0,0.38775510204081576,-0.012324324324324329
2015-06-16,0.4849999999999994,0.0,45.78,45.77999999999995,0.0,753391.0,45.68833333333333,45.97666666666667,46.17333333333333,46.46166666666666,45.49166666666667,45.20333333333333,45.00666666666667,0.0,0.7835051546391815,0.0021891418563923255
2015-06-17,0.8500000000000014,0.0,45.68,45.67999999999995,0.0,-950526.0,45.62333333333334,46.07666666666667,46.473333333333336,46.92666666666667,45.22666666666667,44.77333333333333,44.37666666666666,0.0,0.5999999999999966,-0.0021843599825251514
2015-06-18,0.5989999999999966,0.0,46.03,46.02999999999995,1.0,754022.0,45.91366666666667,46.27133333333334,46.51266666666667,46.87033333333334,45.67233333333334,45.31466666666668,45.07333333333335,0.0,0.7913188647746232,0.007661996497373061
2015-06-19,0.4000000000000057,0.0,46.05,46.04999999999996,1.0,1286517.0,46.13666666666666,46.29333333333333,46.53666666666667,46.69333333333334,45.89333333333333,45.73666666666666,45.49333333333332,0.0,0.1749999999999982,0.0004344992396262441
2015-06-22,0.7000000000000028,0.0,46.75,46.74999999999997,1.0,1122398.0,46.54333333333333,46.95666666666666,47.16333333333332,47.57666666666666,46.33666666666666,45.92333333333333,45.71666666666666,0.0,1.0,0.015200868621064125
2015-06-23,0.6200000000000045,0.0,46.55,46.54999999999996,1.0,-907820.0,46.60999999999999,46.88999999999999,47.23,47.50999999999999,46.26999999999998,45.98999999999999,45.649999999999984,0.0,0.3548387096774149,-0.004278074866310221
2015-06-24,1.2300000000000042,0.0,45.69,45.68999999999996,0.0,-958435.0,46.08000000000001,46.50000000000002,47.31,47.73000000000002,45.27000000000001,44.85,44.040000000000006,0.0,0.02439024390243987,-0.018474758324382373
2015-06-25,0.5399999999999991,0.0,45.95,45.94999999999996,0.0,945445.0,45.89666666666667,46.19333333333334,46.43666666666666,46.73333333333333,45.65333333333334,45.35666666666667,45.11333333333334,0.0,0.6481481481481518,0.005690523090391883
2015-06-26,0.7099999999999937,0.0,46.64,46.63999999999997,1.0,1345197.0,46.41666666666666,46.88333333333333,47.12666666666665,47.59333333333332,46.17333333333333,45.70666666666667,45.46333333333334,0.0,0.9718309859154984,0.015016322089227369
2015-06-29,1.4100000000000037,0.0,45.27,45.26999999999998,0.0,-718583.0,45.65000000000001,46.07000000000002,46.87000000000001,47.29000000000002,44.85000000000001,44.43,43.63,0.0,0.0327868852459066,-0.02937392795883357
2015-06-30,0.8299999999999983,0.0,45.82,45.81999999999997,1.0,1163781.0,45.76833333333334,46.15166666666668,46.48333333333334,46.86666666666668,45.43666666666668,45.05333333333334,44.72166666666667,0.0,0.6083916083916087,0.012149326264634351
2015-07-01,0.9900000000000021,0.0,45.97,45.96999999999996,1.0,1420123.0,46.13333333333333,46.54666666666667,47.12333333333334,47.53666666666667,45.55666666666666,45.14333333333333,44.56666666666666,0.0,0.25252525252525204,0.0032736796158882274
2015-07-02,0.4500000000000029,0.0,46.02,46.01999999999998,0.0,904110.0,45.95,46.21,46.40000000000001,46.66,45.75999999999999,45.49999999999999,45.30999999999999,0.0,0.7333333333333407,0.0010876658690451221
2015-07-06,0.9550000000000054,0.0,45.17,45.16999999999997,0.0,-1372490.0,45.465,45.795,46.42000000000001,46.75,44.83999999999999,44.50999999999999,43.884999999999984,0.0,0.036649214659689525,-0.018470230334637145
2015-07-07,0.8400000000000034,0.0,45.49,45.489999999999974,0.0,1565512.0,45.26333333333333,45.79666666666666,46.10333333333333,46.63666666666666,44.95666666666666,44.42333333333333,44.11666666666665,0.0,0.9047619047619072,0.0070843480185964185
2015-07-08,0.8000000000000043,0.0,44.82,44.81999999999997,0.0,-852723.0,44.98333333333333,45.276666666666664,45.73333333333332,46.026666666666664,44.526666666666664,44.23333333333333,43.776666666666664,0.0,0.17333333333333675,-0.01472851176082659
2015-07-09,0.8499999999999943,0.0,44.73,44.72999999999997,1.0,-914926.0,44.99333333333333,45.28666666666666,45.84333333333332,46.13666666666666,44.43666666666667,44.14333333333334,43.58666666666667,0.0,0.03529411764705204,-0.0020080321285141324
2015-07-10,0.5400000000000063,0.0,45.04,45.03999999999997,1.0,866682.0,45.07333333333333,45.23666666666666,45.43333333333334,45.59666666666667,44.87666666666666,44.71333333333333,44.51666666666665,0.0,0.3611111111111117,0.006930471719204165
2015-07-13,0.8699999999999974,0.0,45.88,45.879999999999974,1.0,766903.0,45.73,46.06,46.23999999999999,46.56999999999999,45.55,45.22,45.04,0.0,0.9411764705882468,0.018650088809946792
2015-07-14,0.6100000000000065,0.0,46.17,46.16999999999998,1.0,813437.0,46.03333333333334,46.40666666666668,46.64333333333335,47.01666666666669,45.79666666666667,45.42333333333333,45.18666666666667,0.0,0.8360655737704912,0.006320836965998239
2015-07-15,1.2199999999999989,0.0,45.25,45.24999999999999,0.0,-1222188.0,45.55,46.01000000000001,46.77000000000001,47.23,44.790000000000006,44.33000000000001,43.57000000000001,0.0,0.13114754098360387,-0.01992635910764569
2015-07-16,0.8998999999999953,0.0,44.83,44.829999999999984,0.0,-1345955.0,45.0567,45.3933,45.9566,46.29319999999999,44.4934,44.1568,43.59350000000001,0.0,0.12212468052005412,-0.009281767955801143
2015-07-17,1.0150000000000006,0.0,44.29,44.28999999999998,0.0,-1744665.0,44.37833333333333,44.84166666666666,45.39333333333334,45.85666666666666,43.82666666666666,43.36333333333333,42.81166666666665,0.0,0.3694581280788175,-0.012045505242025413
2015-07-20,1.1900000000000048,0.0,44.56,44.55999999999998,1.0,2267014.0,44.51666666666667,45.13333333333335,45.70666666666669,46.32333333333335,43.94333333333334,43.32666666666667,42.75333333333335,0.0,0.5546218487394966,0.006096184240234887
2015-07-21,1.0200000000000031,0.0,44.12,44.11999999999998,0.0,-2149722.0,44.31333333333333,44.72666666666667,45.33333333333334,45.74666666666667,43.70666666666666,43.29333333333333,42.68666666666665,0.0,0.21568627450980216,-0.009874326750448942
2015-07-22,0.8100000000000023,0.0,44.18,44.17999999999999,0.0,2308988.0,44.24333333333333,44.61666666666667,45.05333333333334,45.42666666666667,43.80666666666666,43.43333333333333,42.99666666666666,0.0,0.3827160493827178,0.0013599274705349564
2015-07-23,3.8100000000000014,0.0,47.07,47.06999999999999,1.0,6416261.0,46.72,48.34,49.61000000000001,51.23,45.45,43.83,42.56,0.0,0.6816608996539787,0.06541421457673156
2015-07-24,1.0700000000000005,0.0,46.59,46.59,0.0,-3112593.0,46.57333333333333,47.11666666666666,47.64333333333333,48.18666666666666,46.04666666666666,45.50333333333333,44.97666666666666,0.0,0.5233644859813104,-0.010197578075207072
2015-07-27,1.0200000000000031,0.0,45.65,45.64999999999999,0.0,-1522804.0,45.87333333333334,46.17666666666667,46.70333333333334,47.00666666666667,45.34666666666667,45.04333333333334,44.51666666666667,0.0,0.09638554216867284,-0.02017600343421345
2015-07-28,1.1600000000000037,0.0,46.65,46.649999999999984,1.0,1296801.0,46.44666666666666,47.01333333333333,47.37666666666666,47.94333333333333,46.08333333333333,45.51666666666666,45.15333333333333,0.0,0.8279569892473078,0.02190580503833516
2015-07-29,1.4500000000000028,0.0,47.67,47.67,1.0,1338224.0,47.32666666666668,48.22333333333335,48.77666666666668,49.673333333333346,46.77333333333335,45.87666666666667,45.32333333333335,0.0,0.8551724137931032,0.021864951768488808
2015-07-30,0.8799999999999955,0.0,47.99,47.99,1.0,1005917.0,47.81,48.34,48.69,49.22,47.46000000000001,46.93000000000001,46.58000000000001,0.0,0.806818181818187,0.006712817285504515
2015-07-31,0.8900000000000006,0.0,47.75,47.74999999999999,1.0,-1078166.0,47.95333333333334,48.29666666666668,48.84333333333335,49.18666666666668,47.40666666666668,47.06333333333334,46.51666666666668,0.0,0.1573033707865174,-0.005001041883725818
2015-08-03,0.8500000000000014,0.0,47.45,47.44999999999999,0.0,-970092.0,47.58000000000001,47.94000000000001,48.43000000000001,48.790000000000006,47.09000000000001,46.73,46.24000000000001,0.0,0.27058823529412185,-0.0062827225130889465
2015-08-04,0.8200000000000003,0.0,47.74,47.74,1.0,870578.0,47.63333333333333,48.09666666666666,48.45333333333333,48.91666666666666,47.276666666666664,46.81333333333333,46.45666666666666,0.0,0.6951219512195123,0.0061116965226554075
2015-08-05,0.9099999999999966,0.0,47.57,47.57,0.0,-1392826.0,47.60666666666666,48.04333333333332,48.51666666666666,48.95333333333332,47.13333333333333,46.69666666666666,46.22333333333333,0.0,0.4395604395604397,-0.0035609551738584352
2015-08-06,0.980000000000004,0.0,47.37,47.37,1.0,-1048370.0,47.62333333333334,47.98666666666667,48.603333333333346,48.96666666666668,47.00666666666667,46.64333333333333,46.026666666666664,0.0,0.11224489795918263,-0.004204330460374246
2015-08-07,1.11399999999999,0.0,48.21,48.21,1.0,1429200.0,47.852,48.588,48.966,49.70199999999999,47.47400000000001,46.73800000000002,46.36000000000002,0.0,0.9820466786355508,0.017732742241925344
2015-08-10,1.2199999999999989,0.0,48.98,48.98,1.0,1715122.0,48.93333333333333,49.47666666666666,49.97333333333333,50.51666666666666,48.43666666666666,47.89333333333333,47.39666666666666,0.0,0.5673076923076892,0.015971790085044513
2015-08-11,1.3539999999999919,0.0,49.69,49.68999999999999,1.0,1746694.0,49.28533333333333,50.16466666666666,50.63933333333333,51.51866666666666,48.81066666666667,47.93133333333334,47.45666666666668,0.0,0.9483013293943864,0.014495712535728887
2015-08-12,1.5300000000000011,0.0,49.86,49.85999999999999,1.0,1803825.0,49.45,50.42,50.98,51.95,48.88999999999999,47.92,47.35999999999999,0.0,0.9019607843137264,0.0034212115113705322
2015-08-13,0.8299999999999983,0.0,50.38,50.37999999999998,1.0,962818.0,50.19,50.7,51.01999999999999,51.53,49.87,49.36,49.04,0.0,0.8433734939759088,0.0104292017649419
2015-08-14,0.9499999999999956,0.0,50.9,50.89999999999997,1.0,1128308.0,50.67666666666667,51.26333333333334,51.62666666666666,52.21333333333333,50.31333333333334,49.72666666666667,49.36333333333334,0.0,0.8526315789473672,0.010321556173084478
2015-08-17,0.8400000000000034,0.0,51.42,51.41999999999997,1.0,986405.0,51.18666666666667,51.723333333333336,52.02666666666668,52.56333333333334,50.88333333333333,50.34666666666666,50.04333333333333,0.0,0.9166666666666666,0.010216110019646427
2015-08-18,1.2800000000000011,0.0,52.05,52.04999999999997,1.0,1997941.0,52.03666666666667,52.68333333333334,53.31666666666668,53.96333333333334,51.40333333333334,50.75666666666667,50.12333333333334,0.0,0.5156249999999969,0.012252042007001078
2015-08-19,1.2199999999999989,0.0,52.5,52.49999999999997,1.0,1849808.0,52.32666666666668,53.02333333333335,53.54666666666667,54.24333333333335,51.80333333333335,51.106666666666676,50.58333333333335,0.0,0.7131147540983592,0.00864553314121043
2015-08-20,1.8999999999999984,0.0,50.65,50.649999999999984,0.0,-1894418.0,51.23666666666667,51.87333333333334,53.09666666666667,53.73333333333334,50.01333333333334,49.37666666666667,48.15333333333334,0.0,0.026881720430106008,-0.03523809523809526
2015-08-21,1.0900000000000034,0.0,49.68,49.67999999999999,0.0,-1456301.0,50.02333333333333,50.39666666666667,51.11333333333334,51.48666666666667,49.30666666666666,48.93333333333333,48.21666666666666,0.0,0.02752293577981747,-0.01915103652517273
2015-08-24,8.509999999999998,0.0,47.06,47.05999999999998,0.0,-2493338.0,45.85666666666666,50.54333333333332,54.026666666666664,58.71333333333333,42.37333333333332,37.68666666666665,34.20333333333332,0.0,0.7209302325581395,-0.052737520128824426
2015-08-25,2.1599999999999966,0.0,46.32,46.31999999999998,1.0,-1823190.0,47.03333333333333,47.75666666666666,49.19333333333333,49.91666666666666,45.59666666666666,44.87333333333334,43.43666666666667,0.0,0.004629629629628716,-0.015724606884827918
2015-08-26,1.634999999999998,0.0,47.35,47.34999999999999,0.0,1744970.0,46.96833333333333,47.97666666666667,48.60333333333333,49.61166666666666,46.34166666666667,45.33333333333334,44.70666666666667,0.0,0.8501529051987782,0.02223661485319519
2015-08-27,1.2999999999999972,0.0,48.42,48.41999999999998,1.0,1063188.0,48.22000000000001,48.85000000000001,49.28,49.91,47.790000000000006,47.16000000000001,46.73000000000002,0.0,0.7830188679245302,0.022597676874340028
2015-08-28,0.9799999999999968,0.0,48.34,48.33999999999999,0.0,-881482.0,48.2,48.75999999999999,49.17999999999999,49.73999999999999,47.78,47.22,46.8,0.0,0.7142857142857195,-0.001652209830648457
2015-08-31,0.7600000000000051,0.0,47.85,47.85,0.0,-1349854.0,47.90666666666666,48.23333333333333,48.61666666666666,48.94333333333334,47.52333333333333,47.19666666666666,46.81333333333333,0.0,0.380281690140849,-0.010136532892014934
2015-09-01,1.6400000000000006,0.0,46.41,46.40999999999999,0.0,-1052888.0,46.59666666666666,46.98333333333333,47.55666666666666,47.94333333333333,46.02333333333333,45.63666666666666,45.06333333333333,0.0,0.2083333333333287,-0.030094043887147436
2015-09-02,1.9800000000000042,0.0,48.38,48.38,1.0,1666591.0,47.84333333333333,48.92666666666667,49.473333333333336,50.55666666666667,47.29666666666667,46.21333333333333,45.66666666666666,0.0,0.993865030674848,0.042447748330101405
2015-09-03,1.1400000000000006,0.0,48.94,48.93999999999999,1.0,1137397.0,48.9,49.49,50.03999999999999,50.63,48.35,47.76,47.21,0.0,0.5526315789473641,0.011575031004547234
2015-09-04,1.0,0.0,48.79,48.78999999999999,0.0,-1553565.0,48.61666666666667,49.20333333333333,49.61666666666667,50.20333333333333,48.20333333333333,47.61666666666667,47.20333333333333,0.0,0.7599999999999979,-0.003064977523498132
2015-09-08,2.0300000000000007,0.0,50.75,50.74999999999999,1.0,2077176.0,50.276666666666664,51.29333333333333,51.83666666666666,52.85333333333333,49.73333333333333,48.71666666666666,48.17333333333333,0.0,0.9551282051282052,0.04017216642754665
2015-09-09,0.7199999999999989,0.0,50.68,50.67999999999999,1.0,-1413526.0,50.86000000000001,51.13000000000001,51.58000000000001,51.85000000000001,50.41000000000001,50.14000000000001,49.69000000000001,0.0,0.12499999999999505,-0.0013793103448275913
2015-09-10,1.3200000000000005,0.0,50.89,50.88999999999999,1.0,1867724.0,50.94333333333333,51.57666666666666,52.26333333333332,52.89666666666666,50.25666666666665,49.62333333333333,48.93666666666665,0.0,0.43939393939393795,0.004143646408839796
2015-09-11,1.3200000000000005,0.0,51.78,51.77999999999999,1.0,1483717.0,51.37333333333334,52.23666666666667,52.69333333333334,53.55666666666667,50.91666666666667,50.05333333333334,49.59666666666667,0.0,0.9621212121212144,0.01748870112006289
2015-09-14,0.6880000000000024,0.0,51.96,51.95999999999998,1.0,993585.0,51.80266666666667,52.225333333333346,52.49066666666668,52.91333333333335,51.537333333333336,51.11466666666667,50.84933333333334,0.0,0.8430232558139481,0.0034762456546929264
2015-09-15,0.4400000000000048,0.0,52.03,52.02999999999998,1.0,1576423.0,52.07,52.27,52.51,52.71000000000001,51.83,51.63,51.38999999999999,0.0,0.363636363636368,0.001347190146266364
2015-09-16,0.4600000000000009,0.0,51.89,51.88999999999999,0.0,-1165336.0,51.97666666666667,52.16333333333333,52.43666666666666,52.62333333333334,51.70333333333333,51.51666666666666,51.24333333333333,0.0,0.2173913043478288,-0.0026907553334614754
2015-09-17,1.2399999999999949,0.0,52.0,51.99999999999999,1.0,1765807.0,52.26,52.74999999999999,53.49999999999999,53.98999999999999,51.51,51.02,50.27,0.0,0.1854838709677402,0.0021198689535555874
2015-09-18,0.948999999999998,0.0,51.36,51.35999999999999,0.0,-2100052.0,51.46033333333333,51.86966666666666,52.37933333333332,52.78866666666666,50.95066666666666,50.54133333333333,50.03166666666666,0.0,0.3362350380848733,-0.012307692307692318
2015-09-21,1.240000000000002,0.0,51.06,51.05999999999999,0.0,-1157869.0,51.16666666666666,51.73333333333333,52.40666666666666,52.97333333333333,50.49333333333333,49.92666666666666,49.25333333333332,0.0,0.37096774193548404,-0.005841121495327048
2015-09-22,1.1300000000000026,0.0,50.37,50.36999999999998,0.0,-1041511.0,50.28,50.63,50.88999999999999,51.24,50.02,49.67,49.41,0.0,0.7213114754098331,-0.013513513513513608
2015-09-23,0.8200000000000003,0.0,50.09,50.08999999999998,0.0,-825004.0,50.14333333333334,50.52666666666668,50.96333333333333,51.34666666666668,49.70666666666668,49.32333333333334,48.88666666666668,0.0,0.4024390243902504,-0.005558864403414614
