Date,ATR_1,Copp_1,EMA_1,MA_1,MFI_1,OBV_1,PP,R1,R2,R3,S1,S2,S3,ROC_1,SO%d_1,Trix_1
2013-05-07,0.6030999999999977,0.0,53.44,53.44000000000007,0.0,-4557600.0,53.311733333333336,53.64656666666667,53.853133333333346,54.18796666666668,53.10516666666667,52.77033333333333,52.56376666666666,0.0,0.8553749538234108,-0.002612915266890641
2013-05-08,0.4649999999999963,0.0,53.42,53.420000000000066,1.0,-1297800.0,53.44499999999999,53.66499999999999,53.90999999999999,54.12999999999998,53.19999999999999,52.98,52.73499999999999,0.0,0.4193548387096814,-0.0003742514970059136
2013-05-09,1.0399999999999991,0.0,52.68,52.68000000000008,0.0,-1881000.0,52.91333333333333,53.31666666666667,53.95333333333334,54.35666666666667,52.27666666666667,51.87333333333334,51.23666666666667,0.0,0.16346153846154024,-0.013852489704230662
2013-05-10,0.6000000000000014,0.0,52.8,52.800000000000075,0.0,1327400.0,52.85333333333333,53.12666666666666,53.45333333333333,53.72666666666667,52.526666666666664,52.25333333333333,51.92666666666666,0.0,0.3666666666666639,0.0022779043280181746
2013-05-13,0.5399999999999991,0.0,52.59,52.590000000000074,0.0,-1386600.0,52.68333333333334,52.90666666666667,53.223333333333336,53.44666666666667,52.36666666666667,52.14333333333334,51.82666666666668,0.0,0.24074074074074586,-0.00397727272727261
2013-05-14,0.6199999999999974,0.0,52.79,52.79000000000008,1.0,1390200.0,52.81666666666666,53.11333333333332,53.43666666666666,53.73333333333332,52.49333333333333,52.19666666666666,51.87333333333333,0.0,0.4354838709677373,0.0038030043734549475
2013-05-15,1.1899999999999975,0.0,53.32,53.320000000000064,1.0,2836400.0,53.11666666666667,53.81333333333333,54.30666666666666,55.00333333333333,52.62333333333334,51.92666666666667,51.43333333333334,0.0,0.7563025210084036,0.010039780261413169
2013-05-16,0.6900000000000048,0.0,53.26,53.26000000000007,1.0,-2215600.0,53.30333333333334,53.62666666666667,53.99333333333333,54.31666666666668,52.93666666666667,52.61333333333333,52.24666666666666,0.0,0.40579710144927417,-0.0011252813203301252
2013-05-17,0.9100000000000036,0.0,54.08,54.08000000000007,1.0,2350900.0,53.85666666666666,54.39333333333333,54.70666666666667,55.24333333333333,53.54333333333332,53.00666666666666,52.69333333333332,0.0,0.8941176470588197,0.015396169733383409
2013-05-20,0.6599999999999966,0.0,53.84,53.840000000000074,1.0,-1953600.0,53.89333333333334,54.19666666666667,54.55333333333334,54.85666666666667,53.536666666666676,53.23333333333334,52.87666666666668,0.0,0.3787878787878807,-0.0044378698224851135
2013-05-21,0.9400000000000048,0.0,54.47,54.47000000000007,1.0,2313000.0,54.29,54.85,55.23000000000001,55.790000000000006,53.91,53.35,52.96999999999999,0.0,0.7872340425531895,0.011701337295690851
2013-05-22,1.0600000000000025,0.0,53.86,53.86000000000006,0.0,-2634200.0,54.1,54.51000000000001,55.16,55.57000000000001,53.45,53.04,52.39,0.0,0.1603773584905673,-0.01119882504130713
2013-05-23,1.3500000000000014,0.0,54.45,54.450000000000074,1.0,3714100.0,54.24000000000001,55.02000000000002,55.59000000000001,56.37000000000002,53.670000000000016,52.89000000000001,52.32000000000002,0.0,0.7333333333333341,0.010954326030449376
2013-05-24,0.4410000000000025,0.0,54.42,54.420000000000066,1.0,-1839400.0,54.36966666666666,54.61533333333333,54.81066666666666,55.05633333333333,54.17433333333332,53.92866666666666,53.73333333333332,0.0,0.6712018140589678,-0.0005509641873278447
2013-05-28,0.75,0.0,54.48,54.48000000000007,1.0,2262800.0,54.69,54.96,55.44,55.71,54.21,53.94,53.46,0.0,0.07999999999999356,0.0011025358324144646
2013-05-29,0.8599999999999994,0.0,53.93,53.930000000000064,0.0,-2206800.0,54.03,54.41,54.88999999999999,55.27,53.55,53.17,52.69000000000001,0.0,0.32558139534883873,-0.010095447870778216
2013-05-30,0.5500000000000043,0.0,53.67,53.670000000000044,0.0,-1145400.0,53.84666666666667,54.03333333333335,54.39666666666668,54.58333333333335,53.48333333333334,53.29666666666667,52.93333333333334,0.0,0.018181818181827344,-0.004821064342666382
2013-05-31,1.3400000000000034,0.0,52.8,52.80000000000005,0.0,-3723900.0,53.19333333333333,53.66666666666666,54.53333333333333,55.00666666666666,52.32666666666666,51.85333333333333,50.98666666666665,0.0,0.05970149253731201,-0.016210173281162744
2013-06-03,1.3400000000000034,0.0,53.55,53.55000000000005,1.0,4486900.0,53.39666666666667,54.14333333333334,54.73666666666667,55.48333333333334,52.80333333333334,52.05666666666666,51.46333333333333,0.0,0.6716417910447734,0.014204545454545456
2013-06-04,4.939999999999999,0.0,48.64,48.640000000000065,0.0,-16091900.0,49.15666666666666,49.70333333333333,50.76666666666666,51.31333333333333,48.09333333333333,47.54666666666667,46.48333333333333,0.0,0.01863354037267152,-0.0916900093370681
2013-06-05,2.555,0.0,50.19,50.19000000000007,1.0,8192600.0,50.20166666666666,51.18333333333332,52.17666666666666,53.15833333333333,49.20833333333332,48.22666666666666,47.23333333333332,0.0,0.4911392405063282,0.031866776315789415
2013-06-06,1.6600000000000037,0.0,51.32,51.32000000000005,1.0,5672300.0,50.88,51.92999999999999,52.540000000000006,53.59,50.26999999999999,49.21999999999999,48.60999999999999,0.0,0.8975903614457823,0.02251444510858741
2013-06-07,1.4349999999999952,0.0,51.09,51.090000000000046,1.0,-4334600.0,51.41833333333333,51.97166666666666,52.85333333333333,53.40666666666665,50.53666666666666,49.98333333333333,49.10166666666667,0.0,0.15679442508710953,-0.004481683554169853
2013-06-10,1.019999999999996,0.0,50.35,50.35000000000005,0.0,-5033200.0,50.66333333333333,51.01666666666666,51.68333333333334,52.03666666666666,49.99666666666667,49.64333333333334,48.97666666666667,0.0,0.039215686274509116,-0.014484243491877118
2013-06-11,1.8389999999999984,0.0,51.67,51.670000000000044,1.0,4824900.0,51.27700000000001,52.39300000000002,53.11600000000002,54.232000000000006,50.554000000000016,49.43800000000001,48.71500000000002,0.0,0.8205546492659062,0.026216484607745786
2013-06-12,1.2199999999999989,0.0,51.09,51.090000000000046,1.0,-3171300.0,51.29,51.8,52.50999999999999,53.02,50.58,50.07,49.36,0.0,0.2540983606557398,-0.011225082252757855
2013-06-13,0.6499999999999986,0.0,51.2,51.200000000000045,0.0,2163900.0,51.18333333333334,51.51666666666667,51.83333333333334,52.16666666666667,50.86666666666667,50.53333333333334,50.21666666666668,0.0,0.5384615384615419,0.0021530632217655007
2013-06-14,0.6199999999999974,0.0,51.18,51.18000000000005,1.0,-1600000.0,51.24,51.52,51.85999999999999,52.14,50.90000000000001,50.62000000000001,50.28000000000001,0.0,0.354838709677419,-0.000390625000000061
2013-06-17,1.0689999999999955,0.0,51.13,51.13000000000007,0.0,-2745200.0,51.220333333333336,51.70966666666667,52.28933333333333,52.77866666666666,50.64066666666668,50.15133333333334,49.57166666666668,0.0,0.3732460243217985,-0.0009769441187963493
2013-06-18,1.4899999999999949,0.0,52.29,52.29000000000007,1.0,2988500.0,51.8,52.790000000000006,53.28999999999999,54.28,51.30000000000001,50.31000000000001,49.81000000000002,0.0,0.9932885906040282,0.022687267748875348
2013-06-19,1.1700000000000017,0.0,51.33,51.33000000000007,0.0,-2913500.0,51.7,52.1,52.86999999999999,53.27,50.92999999999999,50.53,49.75999999999999,0.0,0.025641025641026573,-0.018359150889271387
2013-06-20,1.6099999999999994,0.0,49.88,49.88000000000007,0.0,-4553000.0,50.26333333333333,50.80666666666666,51.73333333333332,52.276666666666664,49.33666666666666,48.79333333333333,47.86666666666666,0.0,0.10884353741496858,-0.028248587570621382
2013-06-21,0.8599999999999994,0.0,50.21,50.210000000000065,0.0,4118300.0,50.00333333333333,50.53666666666666,50.86333333333333,51.39666666666666,49.67666666666666,49.14333333333333,48.81666666666666,0.0,0.8604651162790726,0.006615878107457864
2013-06-24,0.9200000000000016,0.0,50.0,50.000000000000064,0.0,-3669000.0,49.973333333333336,50.44666666666667,50.89333333333335,51.36666666666667,49.52666666666667,49.05333333333334,48.60666666666667,0.0,0.5434782608695642,-0.004182433778131863
2013-06-25,0.8100000000000023,0.0,50.51,50.51000000000007,1.0,2966100.0,50.45,50.86999999999999,51.22999999999999,51.64999999999999,50.08999999999999,49.67,49.30999999999999,0.0,0.6153846153846105,0.010199999999999959
2013-06-26,0.7550000000000026,0.0,51.17,51.170000000000066,1.0,1980700.0,50.99166666666667,51.44333333333335,51.71666666666668,52.16833333333335,50.71833333333335,50.26666666666667,49.99333333333335,0.0,0.8689655172413812,0.013066719461492848
2013-06-27,0.7650000000000006,0.0,51.64,51.640000000000065,1.0,2268900.0,51.575,51.99,52.34,52.755,51.225,50.81,50.46,0.0,0.6274509803921616,0.009185069376587822
2013-06-28,1.2100000000000009,0.0,50.43,50.43000000000005,0.0,-8498100.0,50.81533333333334,51.20066666666667,51.97133333333334,52.356666666666676,50.04466666666666,49.65933333333333,48.88866666666666,0.0,0.0,-0.02343144848954301
2013-07-01,2.410000000000004,0.0,52.43,52.430000000000035,1.0,4290300.0,52.08000000000001,53.19000000000001,53.95000000000002,55.06000000000002,51.32000000000001,50.21,49.45,0.0,0.7807486631016028,0.0396589331746976
2013-07-02,1.2000000000000028,0.0,51.36,51.36000000000005,0.0,-3334300.0,51.67333333333333,52.11666666666665,52.87333333333333,53.31666666666666,50.91666666666665,50.47333333333332,49.71666666666665,0.0,0.1083333333333352,-0.020408163265306128
2013-07-03,0.8549000000000007,0.0,51.11,51.11000000000006,0.0,-1860000.0,51.00836666666667,51.48663333333334,51.86326666666667,52.34153333333334,50.63173333333334,50.15346666666667,49.77683333333334,0.0,0.6783249502865851,-0.004867601246105919
2013-07-05,0.9399999999999976,0.0,52.01,52.01000000000007,1.0,1673500.0,51.77333333333333,52.28666666666667,52.56333333333333,53.07666666666667,51.49666666666667,50.98333333333333,50.70666666666667,0.0,0.949367088607596,0.017609078458227324
2013-07-08,0.8699999999999974,0.0,52.12,52.12000000000005,1.0,2309500.0,51.99,52.49,52.85999999999999,53.36,51.62000000000001,51.12000000000001,50.75000000000001,0.0,0.7241379310344797,0.002114977888867515
2013-07-09,1.0499999999999972,0.0,51.8,51.80000000000005,1.0,-2370100.0,52.13,52.48999999999999,53.17999999999999,53.53999999999999,51.43999999999999,51.08,50.38999999999999,0.0,0.028571428571422964,-0.0061396776669224926
2013-07-10,3.2100000000000013,0.0,54.78,54.78000000000005,1.0,8237500.0,54.20666666666667,55.58333333333334,56.38666666666667,57.76333333333334,53.40333333333334,52.02666666666667,51.223333333333336,0.0,0.8944954128440381,0.05752895752895761
2013-07-11,1.2199999999999989,0.0,55.65,55.65000000000003,1.0,4215300.0,55.34333333333333,56.10666666666667,56.56333333333333,57.32666666666667,54.88666666666667,54.12333333333334,53.66666666666667,0.0,0.8770491803278699,0.015881708652792943
2013-07-12,2.199999999999996,0.0,53.77,53.770000000000046,0.0,-7579900.0,53.87333333333334,54.29666666666667,54.82333333333334,55.24666666666666,53.34666666666667,52.92333333333334,52.39666666666668,0.0,0.3368421052631597,-0.03378256963162615
2013-07-15,0.4400000000000048,0.0,53.96,53.960000000000036,1.0,2538100.0,53.973333333333336,54.18666666666668,54.41333333333335,54.62666666666668,53.74666666666667,53.53333333333333,53.30666666666666,0.0,0.454545454545456,0.003533568904593597
2013-07-16,0.5301000000000045,0.0,53.9,53.90000000000004,0.0,-2169100.0,53.80996666666667,54.12003333333334,54.34006666666667,54.650133333333336,53.58993333333334,53.27986666666666,53.05983333333333,0.0,0.7547632522165602,-0.001111934766493741
2013-07-17,0.6000000000000014,0.0,53.65,53.65000000000004,1.0,-1784300.0,53.81666666666667,54.03333333333334,54.41666666666668,54.63333333333334,53.43333333333334,53.21666666666667,52.83333333333334,0.0,0.0833333333333284,-0.00463821892393321
2013-07-18,0.625,0.0,53.45,53.450000000000045,0.0,-2050400.0,53.54833333333333,53.81166666666665,54.17333333333332,54.43666666666665,53.18666666666665,52.92333333333333,52.56166666666665,0.0,0.26400000000001,-0.0037278657968312346
2013-07-19,0.8799999999999955,0.0,53.3,53.30000000000005,0.0,-2474400.0,53.43333333333334,53.80666666666667,54.31333333333333,54.68666666666667,52.92666666666668,52.55333333333334,52.04666666666668,0.0,0.2727272727272683,-0.0028063610851263928
2013-07-22,0.6499999999999986,0.0,53.54,53.54000000000007,0.0,2225000.0,53.42333333333333,53.80666666666665,54.07333333333332,54.45666666666665,53.15666666666665,52.77333333333333,52.50666666666665,0.0,0.7692307692307709,0.004502814258911857
2013-07-23,0.6400000000000006,0.0,53.82,53.820000000000064,1.0,2915400.0,53.69333333333334,54.07666666666667,54.33333333333334,54.71666666666667,53.43666666666667,53.05333333333334,52.79666666666667,0.0,0.7968749999999962,0.0052297347777362935
2013-07-24,0.5799999999999983,0.0,54.23,54.23000000000007,1.0,2924700.0,54.05,54.43000000000001,54.63000000000001,55.01000000000001,53.85000000000001,53.47000000000001,53.27000000000001,0.0,0.9655172413793048,0.0076179858788553816
2013-07-25,0.6499999999999986,0.0,54.23,54.23000000000007,1.0,0.0,54.10666666666666,54.49333333333333,54.75666666666666,55.14333333333333,53.84333333333333,53.45666666666666,53.19333333333333,0.0,0.7846153846153833,0.0
2013-07-26,0.9799999999999968,0.0,53.78,53.78000000000008,0.0,-2808400.0,53.69333333333333,54.13666666666666,54.49333333333333,54.93666666666665,53.33666666666666,52.89333333333333,52.53666666666666,0.0,0.6625000000000038,-0.00829799004241187
2013-07-29,0.7650000000000006,0.0,54.18,54.18000000000008,1.0,2497900.0,53.94166666666666,54.44333333333333,54.70666666666666,55.20833333333333,53.67833333333333,53.17666666666666,52.91333333333333,0.0,0.9673202614379104,0.007437709185570817
2013-07-30,0.5799999999999983,0.0,54.06,54.060000000000066,1.0,-2051100.0,54.12000000000001,54.38000000000001,54.7,54.96000000000001,53.80000000000001,53.540000000000006,53.22000000000001,0.0,0.3448275862069025,-0.0022148394241417024
2013-07-31,0.7800000000000011,0.0,54.67,54.670000000000066,1.0,2868800.0,54.56,54.95,55.23,55.62000000000001,54.28,53.89,53.61,0.0,0.7462686567164158,0.01128375878653347
2013-08-01,1.2000000000000028,0.0,55.42,55.420000000000066,1.0,4140100.0,55.14000000000001,55.88000000000002,56.34000000000001,57.08000000000002,54.68000000000002,53.94000000000001,53.48000000000001,0.0,0.8500000000000006,0.013718675690506676
2013-08-02,1.2749999999999986,0.0,55.79,55.79000000000007,1.0,3049700.0,55.385,56.225,56.66,57.49999999999999,54.95,54.11,53.675,0.0,0.9764705882352932,0.006676290147960978
2013-08-05,0.7749999999999986,0.0,55.25,55.250000000000064,0.0,-1875900.0,55.30166666666667,55.58833333333334,55.92666666666666,56.21333333333334,54.96333333333334,54.67666666666667,54.33833333333334,0.0,0.3759999999999991,-0.009679153970245548
2013-08-06,0.9403000000000006,0.0,54.87,54.87000000000007,0.0,-2533700.0,54.78656666666666,55.26343333333333,55.65686666666666,56.13373333333333,54.39313333333333,53.91626666666666,53.52283333333333,0.0,0.6438009881649981,-0.006877828054298689
2013-08-07,0.75,0.0,54.12,54.12000000000007,0.0,-3007200.0,54.34333333333333,54.56666666666667,55.01333333333333,55.23666666666667,53.89666666666667,53.67333333333333,53.22666666666667,0.0,0.0,-0.01366867140513942
2013-08-08,0.7850000000000037,0.0,54.73,54.73000000000007,1.0,2739700.0,54.635,54.99999999999999,55.26999999999999,55.63499999999999,54.365,54.0,53.73,0.0,0.72440944881889,0.011271249076127116
2013-08-09,0.6000000000000014,0.0,54.25,54.25000000000008,0.0,-1201100.0,54.43,54.64,55.03,55.24,54.04,53.83,53.44,0.0,0.05000000000000178,-0.008770327060113227
2013-08-12,0.5874999999999986,0.0,54.35,54.35000000000008,0.0,2295500.0,54.3075,54.6225,54.89499999999999,55.21,54.035,53.72,53.4475,0.0,0.6085106382978767,0.0018433179723502567
2013-08-13,0.6299999999999955,0.0,54.6,54.600000000000065,1.0,2171300.0,54.54333333333333,54.88666666666666,55.17333333333333,55.51666666666665,54.25666666666666,53.91333333333333,53.62666666666666,0.0,0.6349206349206372,0.0045998160073597045
2013-08-14,0.7400000000000021,0.0,54.5,54.50000000000008,0.0,-1792300.0,54.46666666666667,54.85333333333334,55.20666666666666,55.59333333333334,54.11333333333334,53.72666666666667,53.37333333333334,0.0,0.5675675675675683,-0.0018315018315018575
2013-08-15,1.1300000000000026,0.0,53.5,53.50000000000009,0.0,-2987200.0,53.78666666666667,54.20333333333334,54.90666666666667,55.32333333333335,53.08333333333334,52.66666666666666,51.96333333333333,0.0,0.11607142857143038,-0.01834862385321101
2013-08-16,1.1000000000000014,0.0,52.47,52.47000000000008,0.0,-3489900.0,52.73,53.06,53.65,53.98,52.13999999999999,51.81,51.21999999999999,0.0,0.0760869565217393,-0.01925233644859816
2013-08-19,2.0,0.0,54.09,54.0900000000001,1.0,4538700.0,53.92,54.63999999999999,55.18999999999998,55.90999999999998,53.36999999999999,52.65,52.1,0.0,0.7007874015748058,0.03087478559176681
2013-08-20,0.9299999999999996,0.0,53.37,53.370000000000104,0.0,-2663400.0,53.63333333333333,53.96666666666667,54.56333333333333,54.89666666666667,53.03666666666667,52.70333333333333,52.10666666666667,0.0,0.0752688172043014,-0.013311148086522572
2013-08-21,1.3999999999999986,0.0,54.4,54.400000000000105,1.0,3274300.0,54.0,54.9,55.4,56.3,53.5,52.6,52.1,0.0,0.9285714285714276,0.019299231778152542
2013-08-22,1.6000000000000014,0.0,55.45,55.4500000000001,1.0,3108500.0,55.01666666666667,56.03333333333335,56.61666666666667,57.63333333333335,54.43333333333334,53.41666666666667,52.83333333333334,0.0,0.906250000000001,0.019301470588235368
2013-08-23,0.8100000000000023,0.0,55.05,55.050000000000104,1.0,-2263300.0,55.14666666666667,55.50333333333334,55.95666666666667,56.31333333333334,54.69333333333334,54.33666666666666,53.88333333333333,0.0,0.3209876543209843,-0.007213706041478913
2013-08-26,1.0500000000000045,0.0,55.59,55.59000000000012,1.0,1744600.0,55.61666666666667,56.07333333333334,56.55666666666667,57.01333333333334,55.13333333333333,54.67666666666666,54.19333333333333,0.0,0.4574468085106432,0.009809264305177224
2013-08-27,0.970000000000006,0.0,54.65,54.650000000000105,0.0,-1908400.0,54.86666666666667,55.11333333333334,55.57666666666666,55.82333333333334,54.40333333333334,54.15666666666666,53.69333333333334,0.0,0.04225352112676212,-0.016909516100018073
2013-08-28,0.6899999999999977,0.0,54.48,54.4800000000001,0.0,-1777200.0,54.53,54.85,55.22000000000001,55.54,54.16,53.84,53.47000000000001,0.0,0.3913043478260825,-0.0031107044830741394
2013-08-29,0.509999999999998,0.0,54.37,54.370000000000104,0.0,-1346300.0,54.45333333333334,54.66666666666668,54.96333333333335,55.17666666666668,54.15666666666668,53.94333333333334,53.64666666666668,0.0,0.2549019607843058,-0.002019089574155643
2013-08-30,1.009999999999998,0.0,53.97,53.970000000000105,0.0,-1887400.0,54.23333333333333,54.60666666666666,55.24333333333333,55.61666666666665,53.59666666666666,53.22333333333333,52.58666666666666,0.0,0.10891089108910856,-0.007356998344675346
2013-09-03,1.3400000000000034,0.0,53.88,53.880000000000116,0.0,-4268700.0,54.00666666666667,54.61333333333334,55.34666666666667,55.95333333333334,53.27333333333333,52.66666666666666,51.93333333333333,0.0,0.35820895522388263,-0.0016675931072817544
2013-09-04,3.5399999999999987,0.0,56.39,56.39000000000011,1.0,9699000.0,56.36666666666667,57.44333333333335,58.49666666666668,59.57333333333335,55.31333333333335,54.23666666666667,53.18333333333334,0.0,0.5164319248826291,0.04658500371195245
2013-09-05,1.4099999999999966,0.0,57.38,57.380000000000116,1.0,4013800.0,57.19666666666666,57.98333333333333,58.58666666666667,59.37333333333334,56.59333333333333,55.80666666666666,55.20333333333333,0.0,0.6978417266187089,0.017556304309274733
2013-09-06,0.9900000000000021,0.0,56.96,56.960000000000115,0.0,-2302300.0,57.13,57.540000000000006,58.12000000000001,58.53000000000001,56.55,56.14,55.56,0.0,0.242424242424244,-0.0073196235622168294
2013-09-09,0.5600000000000023,0.0,57.47,57.470000000000105,1.0,3070700.0,57.33000000000001,57.66000000000001,57.85000000000001,58.18000000000002,57.14000000000001,56.81,56.62000000000001,0.0,0.9038461538461462,0.008953651685393223
2013-09-10,0.9299999999999996,0.0,57.33,57.33000000000013,0.0,-2373900.0,57.07666666666668,57.61333333333335,57.89666666666667,58.43333333333335,56.79333333333335,56.25666666666668,55.97333333333335,0.0,0.96341463414634,-0.00243605359317906
2013-09-11,0.5399999999999991,0.0,57.36,57.360000000000134,1.0,1579500.0,57.22000000000001,57.56000000000001,57.76000000000001,58.10000000000001,57.02000000000001,56.68000000000001,56.48000000000001,0.0,0.8888888888888845,0.0005232862375719717
2013-09-12,0.7250000000000014,0.0,57.14,57.14000000000014,0.0,-1261100.0,57.13833333333334,57.50166666666669,57.86333333333335,58.22666666666669,56.77666666666669,56.41333333333334,56.05166666666669,0.0,0.5034482758620707,-0.003835425383542519
2013-09-13,0.7079999999999984,0.0,56.83,56.83000000000013,0.0,-1366800.0,56.93933333333333,57.23866666666666,57.64733333333332,57.94666666666666,56.53066666666666,56.23133333333333,55.82266666666666,0.0,0.26836158192090137,-0.005425271263563218
2013-09-16,1.0,0.0,57.0,57.00000000000014,1.0,2618500.0,57.04666666666666,57.52333333333332,58.04666666666666,58.52333333333332,56.52333333333332,56.04666666666666,55.52333333333332,0.0,0.4299999999999997,0.002991377793418999
2013-09-17,0.5700000000000003,0.0,57.33,57.33000000000013,1.0,2038300.0,57.31333333333333,57.58666666666666,57.84333333333333,58.11666666666667,57.05666666666666,56.78333333333333,56.526666666666664,0.0,0.5471698113207519,0.005789473684210496
2013-09-18,0.8699999999999974,0.0,57.92,57.920000000000144,1.0,2848800.0,57.776666666666664,58.28333333333333,58.64666666666666,59.15333333333332,57.41333333333333,56.90666666666666,56.54333333333333,0.0,0.7471264367816097,0.01029129600558178
2013-09-19,1.0200000000000031,0.0,58.49,58.490000000000144,1.0,3267900.0,58.29666666666667,58.90333333333335,59.31666666666668,59.923333333333346,57.88333333333335,57.27666666666667,56.86333333333334,0.0,0.7843137254901978,0.00984116022099448
2013-09-20,0.8400000000000034,0.0,57.65,57.650000000000134,0.0,-4398300.0,57.91333333333333,58.17666666666667,58.70333333333333,58.96666666666667,57.38666666666667,57.12333333333334,56.59666666666667,0.0,0.0,-0.014361429304154615
2013-09-23,0.6799999999999997,0.0,58.19,58.190000000000104,1.0,2416700.0,58.03,58.45,58.71,59.13,57.77,57.35,57.09,0.0,0.8529411764705861,0.009366869037294
2013-09-24,0.28999999999999915,0.0,58.11,58.110000000000134,1.0,-1923600.0,58.13333333333333,58.26666666666665,58.42333333333332,58.55666666666665,57.97666666666665,57.84333333333333,57.68666666666665,0.0,0.37931034482758536,-0.0013748066678123095
2013-09-25,1.1499999999999986,0.0,57.0,57.00000000000014,0.0,-2844400.0,57.35666666666666,57.75333333333332,58.50666666666667,58.90333333333332,56.60333333333333,56.20666666666666,55.45333333333333,0.0,0.034782608695651474,-0.019101703665462044
2013-09-26,0.8399999999999963,0.0,56.75,56.75000000000014,0.0,-2741900.0,57.00333333333333,57.29666666666666,57.84333333333333,58.13666666666666,56.45666666666666,56.16333333333333,55.61666666666667,0.0,0.04761904761904681,-0.0043859649122807015
2013-09-27,0.5700000000000003,0.0,56.59,56.59000000000013,0.0,-2568700.0,56.72666666666667,56.94333333333334,57.29666666666667,57.51333333333334,56.37333333333334,56.15666666666666,55.80333333333334,0.0,0.14035087719299186,-0.002819383259911834
2013-09-30,1.0499999999999972,0.0,56.46,56.460000000000115,0.0,-1860400.0,56.31,56.91,57.35999999999999,57.96,55.86000000000001,55.26000000000001,54.81000000000001,0.0,0.7142857142857162,-0.002297225658243551
2013-10-01,1.6599999999999966,0.0,57.78,57.780000000000115,1.0,3575200.0,57.35999999999999,58.399999999999984,59.01999999999999,60.05999999999998,56.73999999999999,55.7,55.07999999999999,0.0,0.8795180722891589,0.02337938363443146
2013-10-02,0.6899999999999977,0.0,57.9,57.900000000000105,1.0,2206400.0,57.69666666666666,58.14333333333333,58.38666666666666,58.83333333333333,57.45333333333333,57.00666666666667,56.76333333333334,0.0,0.9420289855072476,0.0020768431983384807
2013-10-03,0.5700000000000003,0.0,57.75,57.75000000000011,1.0,-2609500.0,57.74,58.03,58.31,58.6,57.46,57.17,56.89,0.0,0.526315789473679,-0.002590673575129509
2013-10-04,1.2800000000000011,0.0,58.77,58.77000000000013,1.0,2513700.0,58.37666666666666,59.21333333333333,59.65666666666666,60.49333333333333,57.93333333333333,57.09666666666666,56.65333333333333,0.0,0.9609375000000022,0.017662337662337716
2013-10-07,1.6400000000000006,0.0,57.14,57.14000000000011,0.0,-2790100.0,57.54333333333333,57.95666666666666,58.77333333333333,59.18666666666665,56.72666666666666,56.31333333333333,55.49666666666666,0.0,0.008130081300811411,-0.027735239067551515
2013-10-08,1.009999999999998,0.0,56.35,56.350000000000115,0.0,-2762100.0,56.63,56.99499999999999,57.64,58.00499999999999,55.98499999999999,55.62,54.975,0.0,0.08415841584158516,-0.013825691284564214
2013-10-09,0.8200000000000003,0.0,56.7,56.70000000000013,0.0,4153900.0,56.48,56.99999999999999,57.29999999999999,57.81999999999999,56.17999999999999,55.66,55.35999999999999,0.0,0.9024390243902459,0.006211180124223627
2013-10-10,0.9299999999999996,0.0,57.54,57.540000000000106,1.0,2483900.0,57.40333333333334,57.76666666666667,57.99333333333333,58.356666666666676,57.17666666666667,56.81333333333333,56.58666666666666,0.0,0.8474576271186391,0.01481481481481475
2013-10-11,0.7950000000000017,0.0,57.83,57.830000000000105,1.0,2580800.0,57.64166666666667,58.13333333333335,58.43666666666668,58.92833333333335,57.33833333333335,56.84666666666667,56.54333333333334,0.0,0.8553459119496833,0.00503997219325685
2013-10-14,1.0700000000000005,0.0,57.05,57.050000000000104,0.0,-3449400.0,57.20333333333334,57.64666666666668,58.24333333333333,58.68666666666668,56.606666666666676,56.16333333333334,55.56666666666669,0.0,0.27884615384615324,-0.013487809095625128
2013-10-15,0.7899999999999991,0.0,56.75,56.75000000000011,0.0,-2110800.0,56.80666666666666,57.17333333333333,57.59666666666666,57.96333333333333,56.38333333333333,56.01666666666666,55.59333333333333,0.0,0.39240506329114255,-0.0052585451358457
2013-10-16,0.9099999999999966,0.0,57.37,57.370000000000104,1.0,2308400.0,57.35666666666666,57.67333333333333,57.97666666666665,58.29333333333332,57.05333333333333,56.73666666666666,56.43333333333333,0.0,0.5322580645161284,0.010925110132158545
2013-10-17,1.8299999999999983,0.0,58.82,58.82000000000011,1.0,2379500.0,58.28333333333333,59.46666666666666,60.11333333333334,61.29666666666666,57.63666666666666,56.45333333333333,55.80666666666666,0.0,0.939890710382514,0.025274533728429544
2013-10-18,1.1500000000000057,0.0,58.89,58.89000000000011,1.0,2678100.0,58.66666666666666,59.35333333333333,59.81666666666667,60.50333333333334,58.20333333333333,57.51666666666666,57.05333333333332,0.0,0.7913043478260863,0.001190071404284262
2013-10-21,0.6700000000000017,0.0,58.92,58.920000000000115,1.0,968900.0,58.776666666666664,59.18333333333333,59.44666666666666,59.85333333333333,58.51333333333333,58.10666666666666,57.84333333333333,0.0,0.8208955223880641,0.0005094243504839722
2013-10-22,0.6700000000000017,0.0,59.37,59.370000000000104,1.0,1676100.0,59.305,59.655,59.94000000000001,60.290000000000006,59.02,58.67,58.38499999999999,0.0,0.6535433070866076,0.0076374745417514545
2013-10-23,0.9299999999999996,0.0,58.98,58.9800000000001,0.0,-1711500.0,58.97,59.44,59.90000000000001,60.37,58.51,58.04,57.58,0.0,0.5161290322580613,-0.006568974229408803
2013-10-24,0.9000000000000057,0.0,59.75,59.75000000000011,1.0,1930800.0,59.51,60.08,60.41,60.98,59.17999999999999,58.60999999999999,58.27999999999999,0.0,0.8999999999999968,0.013055272973889509
