Date,ATR_1,Copp_1,EMA_1,MA_1,MFI_1,OBV_1,PP,R1,R2,R3,S1,S2,S3,ROC_1,SO%d_1,Trix_1
2017-02-03,1.6200000000000043,0.0,69.36,69.35999999999984,1.0,2016466.0,69.185,69.855,70.35000000000001,71.02000000000002,68.69,68.02,67.52499999999999,0.0,0.7253218884120123,0.019100793417572686
2017-02-06,0.6049999999999898,0.0,69.29,69.28999999999985,0.0,-2048862.0,69.16833333333334,69.53166666666667,69.77333333333331,70.13666666666666,68.92666666666668,68.56333333333335,68.32166666666669,0.0,0.8016528925619961,-0.0010092272202997864
2017-02-07,1.2399999999999949,0.0,68.51,68.50999999999986,0.0,-2300367.0,68.81,69.28,70.04999999999998,70.52,68.04,67.57000000000001,66.80000000000001,0.0,0.13709677419355032,-0.011257035647279564
2017-02-08,0.7800000000000011,0.0,68.16,68.15999999999985,0.0,-2200116.0,68.10333333333334,68.47666666666667,68.79333333333334,69.16666666666667,67.78666666666668,67.41333333333334,67.09666666666668,0.0,0.6231884057970928,-0.005108743249160832
2017-02-09,1.0,0.0,68.95,68.94999999999985,1.0,1441164.0,68.75,69.35,69.75,70.35,68.35,67.75,67.35,0.0,0.7999999999999972,0.011590375586854551
2017-02-10,0.519999999999996,0.0,68.82,68.81999999999985,1.0,-1348386.0,68.93333333333334,69.13666666666667,69.45333333333333,69.65666666666667,68.61666666666667,68.41333333333334,68.09666666666668,0.0,0.17307692307690364,-0.0018854242204497415
2017-02-13,1.0900000000000034,0.0,69.58,69.57999999999984,1.0,1396246.0,69.51333333333332,69.97666666666665,70.3733333333333,70.83666666666664,69.11666666666665,68.65333333333332,68.25666666666665,0.0,0.6162790697674436,0.011043301365882087
2017-02-14,1.7699999999999958,0.0,70.85,70.84999999999985,1.0,2338066.0,70.32000000000001,71.47000000000001,72.08999999999997,73.24000000000002,69.70000000000002,68.55000000000001,67.93000000000002,0.0,0.9491525423728792,0.018252371371083587
2017-02-15,0.7550000000000097,0.0,70.92,70.91999999999985,1.0,1869438.0,70.98833333333334,71.33166666666669,71.74333333333334,72.0866666666667,70.57666666666668,70.23333333333333,69.82166666666667,0.0,0.36423841059602935,0.0009880028228653123
2017-02-16,0.7899999999999922,0.0,70.84,70.83999999999985,0.0,-1642067.0,70.67666666666666,71.15333333333331,71.46666666666665,71.94333333333331,70.36333333333333,69.88666666666667,69.57333333333334,0.0,0.8101265822784899,-0.0011280315848843528
2017-02-17,1.3999999999999917,0.0,71.3,71.29999999999984,1.0,2082230.0,70.85333333333334,71.77666666666667,72.25333333333333,73.17666666666666,70.3766666666667,69.45333333333335,68.97666666666669,0.0,0.9785714285714276,0.006493506493506405
2017-02-21,1.3299999999999983,0.0,71.29,71.28999999999985,1.0,-2201252.0,71.52666666666669,72.07333333333338,72.8566666666667,73.40333333333336,70.74333333333338,70.19666666666669,69.41333333333337,0.0,0.2330827067669193,-0.00014025245441782476
2017-02-22,0.7700000000000102,0.0,71.17,71.16999999999986,0.0,-1721365.0,71.04666666666667,71.49333333333334,71.81666666666669,72.26333333333334,70.72333333333333,70.27666666666666,69.95333333333332,0.0,0.7402597402597401,-0.0016832655351382314
2017-02-23,0.6900000000000119,0.0,71.46,71.45999999999985,1.0,1726928.0,71.28333333333332,71.71666666666664,71.97333333333333,72.40666666666667,71.02666666666663,70.5933333333333,70.33666666666662,0.0,0.8840579710144766,0.004074750597161614
2017-02-24,0.8999999999999915,0.0,71.22,71.21999999999984,0.0,-2133993.0,71.06333333333333,71.56666666666666,71.91333333333333,72.41666666666666,70.71666666666667,70.21333333333334,69.86666666666667,0.0,0.7764705882352952,-0.0033585222502098364
2017-02-27,0.6350000000000051,0.0,71.63,71.62999999999985,1.0,2064678.0,71.46499999999997,71.86499999999998,72.1,72.49999999999999,71.22999999999998,70.82999999999998,70.59499999999997,0.0,0.8897637795275483,0.005756809884863754
2017-02-28,0.9200000000000016,0.0,71.14,71.13999999999987,0.0,-3419334.0,71.17333333333333,71.61666666666666,72.0933333333333,72.53666666666666,70.69666666666666,70.25333333333333,69.77666666666666,0.0,0.44565217391303896,-0.006840709200055772
2017-03-01,1.7699999999999958,0.0,72.4,72.39999999999988,1.0,2819173.0,72.51333333333334,72.79666666666667,73.19333333333334,73.47666666666666,72.11666666666667,71.83333333333334,71.4366666666667,0.0,0.2500000000000052,0.01771155468091095
2017-03-02,1.4599999999999935,0.0,71.06,71.05999999999986,0.0,-1850167.0,71.50666666666666,72.0133333333333,72.96666666666664,73.47333333333331,70.55333333333333,70.04666666666667,69.09333333333333,0.0,0.04109589041096064,-0.018508287292817727
2017-03-03,0.8199999999999932,0.0,71.4,71.39999999999986,0.0,2456334.0,71.16666666666667,71.69333333333334,71.98666666666666,72.51333333333334,70.87333333333333,70.34666666666668,70.05333333333336,0.0,0.9268292682926969,0.004784688995215359
2017-03-06,1.0600000000000025,0.0,70.82,70.81999999999985,0.0,-1547509.0,70.73,71.12,71.41999999999999,71.81,70.43,70.04,69.74000000000001,0.0,0.6956521739130309,-0.008123249299720062
2017-03-07,0.9599999999999936,0.0,70.98,70.97999999999985,1.0,1865810.0,71.0,71.47,71.96000000000002,72.42999999999998,70.51,70.04,69.55000000000001,0.0,0.4687500000000061,0.0022592487997742283
2017-03-08,0.8199999999999932,0.0,71.36,71.35999999999986,1.0,1610965.0,71.48333333333333,71.67666666666666,71.99333333333333,72.18666666666665,71.16666666666667,70.97333333333334,70.6566666666667,0.0,0.1372549019607734,0.005353620738236058
2017-03-09,0.7900000000000063,0.0,71.29,71.28999999999985,0.0,-1459869.0,71.39333333333333,71.73666666666666,72.18333333333334,72.52666666666667,70.94666666666666,70.60333333333331,70.15666666666665,0.0,0.3037974683544395,-0.0009809417040357786
2017-03-10,0.8499999999999943,0.0,71.52,71.51999999999985,1.0,1631714.0,71.46333333333331,71.91666666666664,72.3133333333333,72.76666666666664,71.06666666666666,70.61333333333333,70.21666666666665,0.0,0.5999999999999933,0.003226258942348012
2017-03-13,0.6400000000000006,0.0,71.32,71.31999999999988,0.0,-1363300.0,71.36,71.66,72.0,72.3,71.02,70.72,70.38,0.0,0.4062499999999855,-0.002796420581655521
2017-03-14,1.0499999999999972,0.0,71.8,71.79999999999987,1.0,1559517.0,71.50333333333333,72.17666666666666,72.55333333333333,73.22666666666666,71.12666666666667,70.45333333333333,70.07666666666667,0.0,0.9238095238095252,0.006730229949523331
2017-03-15,1.6599999999999966,0.0,70.63,70.62999999999988,0.0,-2903935.0,70.91666666666667,71.60333333333334,72.57666666666667,73.26333333333334,69.94333333333334,69.25666666666667,68.28333333333335,0.0,0.2409638554216821,-0.016295264623955457
2017-03-16,0.7199999999999989,0.0,71.0,70.9999999999999,1.0,1936850.0,71.03666666666669,71.31333333333335,71.62666666666667,71.90333333333334,70.72333333333336,70.44666666666669,70.13333333333337,0.0,0.4067796610169479,0.0052385671810845896
2017-03-17,1.5,0.0,70.31,70.30999999999989,0.0,-3422021.0,70.52333333333333,71.16666666666666,72.02333333333331,72.66666666666666,69.66666666666666,69.02333333333333,68.16666666666666,0.0,0.28666666666667123,-0.009718309859154898
2017-03-20,0.8350000000000078,0.0,69.88,69.87999999999988,0.0,-1922829.0,70.13833333333334,70.42666666666669,70.97333333333333,71.26166666666668,69.59166666666667,69.30333333333333,68.75666666666666,0.0,0.03592814371257587,-0.006115773005262506
2017-03-21,2.8299999999999983,0.0,67.6,67.59999999999988,0.0,-2857090.0,68.46333333333334,69.44666666666667,71.29333333333334,72.27666666666667,66.61666666666667,65.63333333333334,63.786666666666676,0.0,0.042402826855120285,-0.0326273611906125
2017-03-22,1.4799999999999898,0.0,67.66,67.65999999999988,0.0,1827010.0,67.48,68.31,68.96000000000001,69.78999999999999,66.83000000000001,66.00000000000001,65.35000000000002,0.0,0.682432432432431,0.0008875739644970752
2017-03-23,1.0900000000000034,0.0,67.42,67.41999999999986,1.0,-1918089.0,67.61,68.06,68.70000000000002,69.15,66.97,66.52,65.88,0.0,0.2385321100917471,-0.0035471475022168923
2017-03-24,1.0100000000000051,0.0,67.21,67.20999999999988,0.0,-1611107.0,67.27333333333333,67.74666666666666,68.28333333333332,68.75666666666666,66.73666666666665,66.26333333333332,65.72666666666665,0.0,0.4059405940594005,-0.003114802729160605
2017-03-27,1.6699999999999875,0.0,66.79,66.78999999999989,0.0,-1934705.0,66.44,67.33999999999999,67.89,68.78999999999998,65.89,64.99000000000001,64.44000000000001,0.0,0.8620689655172481,-0.006249070078857127
2017-03-28,1.9500000000000028,0.0,67.89,67.8899999999999,1.0,1782449.0,67.56,68.7,69.51,70.65,66.75,65.61,64.8,0.0,0.7538461538461522,0.016469531366971015
2017-03-29,0.5600000000000023,0.0,67.66,67.6599999999999,1.0,-1195902.0,67.66666666666667,67.94333333333334,68.22666666666667,68.50333333333334,67.38333333333334,67.10666666666667,66.82333333333334,0.0,0.4821428571428481,-0.003387833259684843
2017-03-30,1.4399999999999975,0.0,68.66,68.65999999999988,1.0,1583997.0,68.34666666666666,69.22333333333333,69.78666666666666,70.66333333333333,67.78333333333333,66.90666666666667,66.34333333333333,0.0,0.8263888888888886,0.014779781259237363
2017-03-31,0.6699999999999875,0.0,68.39,68.3899999999999,1.0,-1971701.0,68.45333333333333,68.75666666666666,69.1233333333333,69.42666666666665,68.08666666666667,67.78333333333335,67.41666666666669,0.0,0.35820895522387963,-0.0039324206233614335
2017-04-03,1.5100000000000051,0.0,67.95,67.94999999999992,0.0,-1716898.0,67.83999999999999,68.64999999999998,69.35,70.15999999999998,67.13999999999997,66.32999999999998,65.62999999999997,0.0,0.6092715231788071,-0.0064336891358385394
2017-04-04,1.1700000000000017,0.0,67.05,67.0499999999999,0.0,-2322650.0,67.22000000000001,67.66000000000003,68.27000000000001,68.71000000000002,66.61000000000003,66.17000000000002,65.56000000000003,0.0,0.2571428571428541,-0.013245033112582865
2017-04-05,1.965000000000004,0.0,66.12,66.11999999999989,0.0,-2797512.0,66.70833333333333,67.39666666666666,68.67333333333333,69.36166666666666,65.43166666666666,64.74333333333333,63.46666666666666,0.0,0.05089058524173453,-0.013870246085011077
2017-04-06,1.6299999999999957,0.0,66.53,66.52999999999993,0.0,3195558.0,66.22666666666667,67.19333333333334,67.85666666666667,68.82333333333334,65.56333333333335,64.59666666666668,63.93333333333335,0.0,0.7791411042944782,0.006200846944948526
2017-04-07,0.8699999999999903,0.0,65.98,65.97999999999993,0.0,-2975443.0,66.07000000000001,66.46000000000001,66.94,67.33,65.59000000000002,65.20000000000002,64.72000000000003,0.0,0.34482758620689713,-0.008266947241845742
2017-04-10,0.875,0.0,65.43,65.42999999999994,0.0,-2392061.0,65.665,65.98500000000001,66.53999999999999,66.86000000000001,65.11000000000001,64.79,64.23500000000001,0.0,0.09714285714286623,-0.008335859351318538
2017-04-11,1.2199999999999989,0.0,66.03,66.02999999999993,0.0,2473323.0,65.62333333333333,66.43666666666667,66.84333333333333,67.65666666666667,65.21666666666667,64.40333333333334,63.99666666666667,0.0,1.0,0.00917010545621266
2017-04-12,0.8000000000000114,0.0,65.47,65.4699999999999,1.0,-2197369.0,65.65666666666667,65.96333333333334,66.45666666666668,66.76333333333335,65.16333333333333,64.85666666666665,64.36333333333332,0.0,0.15000000000000355,-0.008480993487808607
2017-04-13,0.9899999999999948,0.0,64.77,64.7699999999999,0.0,-1857144.0,65.08666666666666,65.42333333333332,66.07666666666665,66.41333333333331,64.43333333333332,64.09666666666666,63.44333333333333,0.0,0.020202020202016287,-0.01069191996334203
2017-04-17,1.1600000000000108,0.0,65.68,65.67999999999991,1.0,2027596.0,65.34666666666668,66.09333333333336,66.50666666666669,67.25333333333337,64.93333333333335,64.18666666666667,63.77333333333334,0.0,0.9310344827586228,0.01404971437393872
2017-04-18,1.0600000000000025,0.0,65.04,65.03999999999989,0.0,-2541414.0,65.09333333333335,65.56666666666669,66.09333333333336,66.56666666666669,64.56666666666669,64.09333333333335,63.56666666666669,0.0,0.4200000000000017,-0.009744214372716208
2017-04-19,0.7099999999999937,0.0,64.97,64.9699999999999,1.0,-1976548.0,65.13333333333334,65.40666666666668,65.84333333333332,66.11666666666667,64.69666666666669,64.42333333333335,63.986666666666686,0.0,0.1549295774647893,-0.0010762607626077397
2017-04-20,1.9800000000000042,0.0,66.69,66.6899999999999,1.0,3874807.0,66.36333333333333,67.27666666666666,67.86333333333333,68.77666666666666,65.77666666666666,64.86333333333333,64.27666666666666,0.0,0.8266666666666632,0.026473757118670137
2017-04-21,1.0500000000000114,0.0,66.23,66.22999999999989,1.0,-2851914.0,66.49333333333334,66.88666666666668,67.54333333333335,67.9366666666667,65.83666666666667,65.44333333333333,64.78666666666666,0.0,0.12380952380953167,-0.006897585844954172
2017-04-24,1.5699999999999932,0.0,66.91,66.9099999999999,1.0,3247236.0,67.18666666666665,67.52333333333331,68.13666666666666,68.47333333333331,66.57333333333331,66.23666666666665,65.6233333333333,0.0,0.06315789473684431,0.010267250490714063
2017-04-25,0.8199000000000041,0.0,67.29,67.28999999999989,1.0,2737392.0,67.3233,67.6966,68.1032,68.4765,66.9167,66.5434,66.13680000000001,0.0,0.4359533273496658,0.00567927066208354
2017-04-26,3.850000000000009,0.0,65.23,65.22999999999992,0.0,-5676513.0,65.04,66.64000000000001,68.05000000000001,69.65000000000002,63.63000000000001,62.03,60.62000000000001,0.0,0.5946843853820609,-0.030613761331550037
2017-04-27,1.2099999999999935,0.0,64.32,64.3199999999999,0.0,-3433964.0,64.63,65.07999999999998,65.83999999999997,66.28999999999998,63.86999999999999,63.42,62.66,0.0,0.11570247933883228,-0.013950636210332832
2017-04-28,2.04999999999999,0.0,62.59,62.5899999999999,0.0,-5566924.0,62.93333333333334,63.59666666666667,64.60333333333332,65.26666666666667,61.92666666666668,61.26333333333334,60.25666666666668,0.0,0.19161676646706666,-0.026896766169154068
2017-05-01,0.8300000000000054,0.0,61.97,61.96999999999989,0.0,-4014373.0,62.13333333333333,62.46666666666667,62.96333333333334,63.29666666666667,61.63666666666666,61.30333333333333,60.80666666666666,0.0,0.20481927710843445,-0.009905735740533704
2017-05-02,1.0500000000000045,0.0,61.93,61.92999999999989,0.0,-4291231.0,61.74,62.36000000000001,62.79,63.41000000000001,61.31,60.69,60.26,0.0,0.7714285714285705,-0.0006454736162659214
2017-05-03,1.1099999999999994,0.0,61.14,61.139999999999894,0.0,-5158142.0,61.38333333333333,61.81666666666666,62.49333333333333,62.92666666666666,60.70666666666666,60.27333333333333,59.59666666666666,0.0,0.1711711711711692,-0.01275633780074276
2017-05-04,1.1499999999999986,0.0,60.55,60.54999999999988,0.0,-4624155.0,60.92,61.30999999999999,62.06999999999999,62.46,60.15999999999999,59.77,59.00999999999999,0.0,0.01739130434782265,-0.009649983644095576
2017-05-05,1.0200000000000031,0.0,60.3,60.29999999999988,0.0,-6350042.0,60.49333333333334,60.90666666666668,61.51333333333334,61.92666666666669,59.88666666666668,59.473333333333336,58.86666666666667,0.0,0.21568627450980216,-0.004128819157720893
2017-05-08,0.5700000000000003,0.0,60.43,60.42999999999989,0.0,5173849.0,60.40000000000001,60.70000000000001,60.97000000000001,61.27000000000001,60.13000000000001,59.83000000000001,59.56000000000001,0.0,0.5789473684210493,0.0021558872305141386
2017-05-09,0.7850000000000037,0.0,60.7,60.69999999999988,1.0,3999375.0,60.57500000000001,61.03000000000002,61.36000000000002,61.81500000000002,60.24500000000002,59.790000000000006,59.46000000000002,0.0,0.7388535031847168,0.004467979480390586
2017-05-10,0.6799999999999997,0.0,60.31,60.30999999999987,0.0,-3604111.0,60.39666666666667,60.69333333333334,61.07666666666668,61.37333333333334,60.01333333333334,59.71666666666667,59.33333333333334,0.0,0.3088235294117661,-0.00642504118616146
2017-05-11,1.0700000000000005,0.0,60.24,60.23999999999987,0.0,-3797042.0,60.25666666666667,60.78333333333334,61.32666666666668,61.85333333333334,59.71333333333334,59.18666666666667,58.64333333333334,0.0,0.4766355140186962,-0.0011606698723263186
2017-05-12,1.0227000000000004,0.0,60.27,60.26999999999988,0.0,4450544.0,59.96243333333334,60.62756666666667,60.98513333333333,61.65026666666667,59.60486666666667,58.939733333333336,58.58216666666667,0.0,0.9511098073726438,0.0004980079681275089
2017-05-15,0.9500000000000028,0.0,60.81,60.80999999999987,1.0,5120295.0,60.61333333333334,61.18666666666668,61.56333333333334,62.13666666666668,60.23666666666667,59.66333333333333,59.28666666666667,0.0,0.8105263157894745,0.008959681433549015
2017-05-16,1.1149999999999949,0.0,60.17,60.16999999999987,0.0,-3383661.0,60.43166666666667,60.85833333333334,61.54666666666667,61.973333333333336,59.74333333333335,59.31666666666668,58.62833333333335,0.0,0.147982062780269,-0.010524584772241415
2017-05-17,1.3900000000000006,0.0,58.84,58.83999999999988,0.0,-3766199.0,59.19333333333334,59.60666666666667,60.37333333333334,60.78666666666667,58.42666666666667,58.01333333333334,57.24666666666667,0.0,0.05084745762712058,-0.022104038557420613
2017-05-18,0.8299999999999983,0.0,59.28,59.27999999999986,1.0,4556876.0,59.19666666666666,59.65333333333333,60.026666666666664,60.48333333333333,58.82333333333333,58.36666666666667,57.99333333333333,0.0,0.6506024096385545,0.007477906186267806
2017-05-19,1.6600000000000037,0.0,60.11,60.10999999999986,1.0,4515116.0,60.04999999999999,60.90999999999998,61.71,62.56999999999999,59.24999999999998,58.38999999999999,57.58999999999998,0.0,0.5542168674698793,0.014001349527665288
2017-05-22,0.8199999999999932,0.0,59.71,59.709999999999894,0.0,-3534738.0,59.90333333333334,60.21666666666667,60.72333333333333,61.03666666666666,59.39666666666668,59.08333333333334,58.57666666666668,0.0,0.14634146341463225,-0.006654466810846757
2017-05-23,0.6300000000000026,0.0,59.74,59.73999999999987,0.0,2486142.0,59.67000000000001,60.02000000000002,60.3,60.65000000000002,59.39000000000002,59.040000000000006,58.76000000000001,0.0,0.6666666666666666,0.0005024284039524559
2017-05-24,0.7599999999999979,0.0,59.2,59.19999999999988,0.0,-2635857.0,59.42,59.68999999999999,60.17999999999999,60.44999999999999,58.92999999999999,58.66,58.17,0.0,0.06578947368421631,-0.009039169735520576
2017-05-25,0.75,0.0,59.04,59.03999999999989,0.0,-5743027.0,59.17666666666667,59.48333333333334,59.92666666666667,60.23333333333334,58.73333333333334,58.42666666666667,57.98333333333334,0.0,0.2266666666666689,-0.002702702702702765
2017-05-26,1.0750000000000028,0.0,59.8,59.79999999999988,1.0,2656919.0,59.53166666666666,60.20333333333333,60.60666666666667,61.27833333333334,59.12833333333333,58.45666666666666,58.05333333333333,0.0,0.8744186046511584,0.012872628726287229
2017-05-30,0.9599999999999936,0.0,58.86,58.85999999999989,0.0,-2889793.0,59.14000000000001,59.44000000000001,60.02000000000001,60.32000000000001,58.56000000000002,58.26000000000001,57.68000000000002,0.0,0.022727272727268318,-0.015719063545150458
2017-05-31,1.4500000000000028,0.0,58.7,58.699999999999896,0.0,-3210921.0,58.59666666666667,59.37333333333334,60.04666666666667,60.82333333333335,57.92333333333334,57.14666666666667,56.473333333333336,0.0,0.6068965517241385,-0.002718314644920092
2017-06-01,0.8500000000000014,0.0,59.07,59.069999999999894,1.0,2373208.0,59.026666666666664,59.47333333333333,59.87666666666666,60.32333333333333,58.62333333333333,58.17666666666666,57.77333333333333,0.0,0.5764705882352955,0.006303236797274232
2017-06-02,0.7400000000000021,0.0,58.91,58.9099999999999,1.0,-2828209.0,59.05,59.35000000000001,59.790000000000006,60.09000000000001,58.61000000000001,58.31,57.87000000000001,0.0,0.21621621621621104,-0.0027086507533435533
2017-06-05,0.5600000000000023,0.0,59.02,59.0199999999999,1.0,2340814.0,59.08000000000001,59.33000000000001,59.64,59.89000000000002,58.77000000000001,58.52,58.21000000000001,0.0,0.3392857142857215,0.0018672551349517325
2017-06-06,0.7800000000000011,0.0,58.69,58.6899999999999,0.0,-3327036.0,58.64000000000001,59.040000000000006,59.39000000000001,59.790000000000006,58.290000000000006,57.89000000000001,57.540000000000006,0.0,0.5999999999999943,-0.005591324974584978
2017-06-07,1.2199999999999989,0.0,59.37,59.3699999999999,1.0,2646466.0,59.26333333333333,59.92666666666666,60.48333333333333,61.14666666666666,58.70666666666666,58.04333333333333,57.48666666666666,0.0,0.6311475409836039,0.01158630090304992
2017-06-08,1.0300000000000011,0.0,59.73,59.72999999999988,1.0,2890824.0,59.83333333333334,60.29666666666667,60.86333333333334,61.32666666666668,59.26666666666667,58.80333333333334,58.23666666666667,0.0,0.3495145631067952,0.00606366851945426
2017-06-09,0.9850000000000064,0.0,60.57,60.569999999999894,1.0,2805656.0,60.42166666666666,60.86333333333332,61.15666666666666,61.59833333333333,60.12833333333332,59.68666666666665,59.39333333333331,0.0,0.8027210884353716,0.014063284781516885
2017-06-12,1.240000000000002,0.0,60.73,60.72999999999988,1.0,2659103.0,60.82999999999999,61.399999999999984,62.06999999999999,62.63999999999999,60.15999999999998,59.58999999999999,58.91999999999998,0.0,0.3790322580645146,0.002641571735182377
2017-06-13,1.1099999999999994,0.0,61.36,61.35999999999989,1.0,2557014.0,61.16333333333333,61.81666666666667,62.27333333333333,62.92666666666667,60.70666666666667,60.05333333333334,59.59666666666667,0.0,0.7657657657657675,0.010373785608430802
2017-06-14,1.9399999999999973,0.0,60.63,60.629999999999896,0.0,-2869811.0,60.31666666666666,61.21333333333333,61.79666666666667,62.69333333333332,59.73333333333333,58.83666666666666,58.25333333333333,0.0,0.8175675675675699,-0.011897001303780914
2017-06-15,1.2099999999999935,0.0,60.72,60.71999999999989,1.0,2162400.0,60.776666666666664,61.35333333333333,61.98666666666666,62.56333333333332,60.14333333333333,59.56666666666667,58.93333333333334,0.0,0.42975206611570144,0.0014844136566055798
2017-06-16,0.6900000000000048,0.0,61.1,61.099999999999895,1.0,3521571.0,60.98333333333333,61.38666666666666,61.67333333333333,62.07666666666666,60.69666666666665,60.29333333333332,60.00666666666665,0.0,0.7536231884057963,0.006258234519104127
2017-06-19,0.6499999999999986,0.0,61.14,61.139999999999894,1.0,1636607.0,61.14333333333334,61.46666666666668,61.79333333333334,62.11666666666667,60.81666666666668,60.49333333333334,60.16666666666668,0.0,0.4923076923076938,0.0006546644844517046
2017-06-20,0.6400000000000006,0.0,60.78,60.779999999999895,0.0,-1822852.0,60.84,61.13,61.48,61.77,60.49,60.2,59.85,0.0,0.3593750000000059,-0.005888125613346409
2017-06-21,0.8100000000000023,0.0,60.36,60.35999999999989,0.0,-1991726.0,60.46333333333333,60.81666666666666,61.27333333333333,61.62666666666666,60.00666666666666,59.65333333333333,59.19666666666666,0.0,0.3086419753086411,-0.006910167818361331
2017-06-22,0.6950000000000003,0.0,60.24,60.239999999999895,0.0,-1860383.0,60.24500000000001,60.59000000000001,60.94000000000001,61.28500000000001,59.89500000000001,59.55,59.20000000000001,0.0,0.4892086330935299,-0.0019880715705764985
2017-06-23,0.8300000000000054,0.0,60.04,60.03999999999992,0.0,-7430931.0,60.15666666666666,60.51333333333334,60.98666666666666,61.34333333333334,59.68333333333333,59.32666666666666,58.85333333333333,0.0,0.28915662650602464,-0.0033200531208499805
2017-06-26,0.8699999999999974,0.0,60.61,60.60999999999992,1.0,1827278.0,60.53333333333333,60.98666666666666,61.36333333333333,61.81666666666666,60.15666666666666,59.70333333333333,59.32666666666667,0.0,0.6385542168674726,0.009493670886075957
2017-06-27,1.0200000000000031,0.0,61.07,61.06999999999992,1.0,2455655.0,61.01666666666666,61.55333333333332,62.03666666666666,62.57333333333332,60.53333333333332,59.99666666666666,59.513333333333314,0.0,0.5784313725490212,0.007589506682065679
2017-06-28,1.25,0.0,61.88,61.87999999999993,1.0,3000139.0,61.87666666666666,62.32333333333333,62.76666666666666,63.21333333333333,61.43333333333333,60.98666666666666,60.54333333333333,0.0,0.5056179775280928,0.013263468151301822
2017-06-29,2.020000000000003,0.0,61.51,61.509999999999934,1.0,-5265266.0,62.01666666666666,62.77333333333332,64.03666666666666,64.79333333333332,60.75333333333332,59.99666666666666,58.73333333333331,0.0,0.12376237623762355,-0.005979314802844288
2017-06-30,1.3399999999999963,0.0,62.19,62.189999999999934,1.0,3140019.0,62.03,62.78,63.37000000000001,64.12,61.44000000000001,60.69000000000001,60.10000000000001,0.0,0.6791044776119396,0.011055112989757759
2017-07-03,0.8350000000000009,0.0,62.27,62.26999999999993,1.0,1629892.0,62.48833333333334,62.79666666666667,63.32333333333333,63.63166666666668,61.96166666666667,61.65333333333334,61.12666666666667,0.0,0.10778443113772852,0.0012863804470172925
