,Name,Date,Open,High,Low,Close,Volume,Ex-Dividend,Split_Ratio,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
54,BCR,2003-03-06,58.99,59.74,58.99,59.25,235500.0,0.0,1.0,26.513935742815,26.851034434239,26.513935742815,26.630796622509,471000.0
55,BCR,2003-03-07,59.0,59.49,58.71,59.12,154100.0,0.0,1.0,26.518430392034,26.738668203765,26.388085564683,26.572366182662,308200.0
56,BCR,2003-03-10,59.13,59.86,59.13,59.46,418400.0,0.0,1.0,26.576860831881,26.904970224867,26.576860831881,26.725184256108,836800.0
57,BCR,2003-03-11,59.4,59.7,58.61,58.61,333600.0,0.0,1.0,26.698216360794,26.833055837363,26.343139072494,26.343139072494,667200.0
58,BCR,2003-03-12,58.3,58.6,57.64,58.03,210000.0,0.0,1.0,26.203804946705,26.338644423275,25.907158098252,26.082449417792,420000.0
59,BCR,2003-03-13,58.2,58.89,58.0,58.86,254800.0,0.0,1.0,26.158858454515,26.468989250625,26.068965470135,26.455505302968,509600.0
60,BCR,2003-03-14,59.0,59.44,58.4,58.4,289800.0,0.0,1.0,26.518430392034,26.71619495767,26.248751438895,26.248751438895,579600.0
61,BCR,2003-03-17,58.45,59.8,58.45,59.74,510900.0,0.0,1.0,26.27122468499,26.878002329553,26.27122468499,26.851034434239,1021800.0
62,BCR,2003-03-18,59.9,61.05,59.9,61.05,471100.0,0.0,1.0,26.922948821743,27.439833481927,26.922948821743,27.439833481927,942200.0
63,BCR,2003-03-19,61.1,61.47,60.51,61.4,353500.0,0.0,1.0,27.462306728022,27.628608749124,27.197122424101,27.597146204591,707000.0
64,BCR,2003-03-20,61.4,62.43,61.18,62.35,423900.0,0.0,1.0,27.597146204591,28.060095074147,27.498263921774,28.024137880395,847800.0
65,BCR,2003-03-21,62.62,63.56,62.56,63.56,579200.0,0.0,1.0,28.145493409308,28.567990435893,28.118525513994,28.567990435893,1158400.0
66,BCR,2003-03-24,63.45,63.46,62.15,62.26,402500.0,0.0,1.0,28.518549294484,28.523043943703,27.934244896016,27.983686037425,805000.0
67,BCR,2003-03-25,62.4,62.4,61.0,61.87,530200.0,0.0,1.0,28.04661112649,28.04661112649,27.417360235832,27.808394717884,1060400.0
68,BCR,2003-03-26,61.8,62.87,61.44,62.27,406100.0,0.0,1.0,27.776932173351,28.257859639783,27.615124801467,27.988180686644,812200.0
69,BCR,2003-03-27,62.0,63.4,61.62,63.27,370300.0,0.0,1.0,27.866825157731,28.496076048389,27.696028487409,28.437645608542,740600.0
70,BCR,2003-03-28,62.8,63.42,62.7,63.15,266700.0,0.0,1.0,28.22639709525,28.505065346827,28.18145060306,28.383709817915,533400.0
71,BCR,2003-03-31,62.9,63.81,62.46,63.06,287900.0,0.0,1.0,28.27134358744,28.680356666368,28.073579021804,28.343257974944,575800.0
72,BCR,2003-04-01,63.46,63.85,63.24,63.5,263400.0,0.0,1.0,28.523043943703,28.698335263244,28.424161660885,28.541022540579,526800.0
